,years_experience,degree,nr_commits,nr_languages,nr_stars
389,0.0,0.0,1999.0,0.0,0.0
221,0.0,0.0,2004.0,0.0,0.0
301,0.0,0.0,2997.0,0.0,0.0
246,0.0,0.0,1001.0,0.0,0.0
314,0.0,0.0,994.0,0.0,0.0
320,0.0,0.0,1999.0,0.0,4.0
365,0.0,0.0,2999.0,0.0,0.0
241,0.0,0.0,1013.0,0.0,8.0
211,0.0,0.0,3998.0,0.0,0.0
377,0.0,0.0,999.0,0.0,0.0
239,0.0,0.0,997.0,0.0,5.0
274,0.0,0.0,1996.0,0.0,6.0
288,0.0,0.0,2000.0,0.0,5.0
252,0.0,0.0,2000.0,0.0,1.0
226,0.0,0.0,995.0,0.0,0.0
380,0.0,0.0,997.0,0.0,1.0
371,0.0,0.0,1005.0,0.0,9.0
346,0.0,0.0,995.0,0.0,0.0
310,0.0,0.0,2009.0,0.0,4.0
292,0.0,0.0,1003.0,1.0,3.0
210,0.0,0.0,2001.0,0.0,0.0
338,0.0,0.0,994.0,0.0,0.0
225,0.0,0.0,1990.0,-3.0,4.0
265,0.0,0.0,2000.0,0.0,2.0
387,0.0,0.0,1002.0,-1.0,1.0
290,0.0,0.0,1004.0,0.0,6.0
216,0.0,0.0,1005.0,0.0,0.0
289,0.0,0.0,1008.0,1.0,1.0
217,0.0,0.0,973.0,0.0,0.0
297,0.0,0.0,1985.0,0.0,0.0
308,0.0,0.0,999.0,0.0,0.0
396,0.0,0.0,2012.0,0.0,1.0
375,0.0,0.0,994.0,0.0,3.0
327,0.0,0.0,1005.0,0.0,0.0
303,0.0,0.0,1004.0,0.0,0.0
202,0.0,0.0,996.0,0.0,0.0
309,0.0,0.0,981.0,0.0,0.0
277,0.0,0.0,1998.0,0.0,0.0
369,0.0,0.0,3018.0,1.0,0.0
245,0.0,0.0,1012.0,0.0,5.0
268,0.0,0.0,983.0,0.0,0.0
293,0.0,0.0,990.0,0.0,0.0
376,0.0,0.0,2989.0,1.0,0.0
295,0.0,0.0,1993.0,0.0,5.0
294,0.0,0.0,991.0,0.0,3.0
373,0.0,0.0,992.0,0.0,2.0
257,0.0,0.0,996.0,0.0,0.0
284,0.0,0.0,3008.0,1.0,0.0
270,0.0,0.0,993.0,1.0,6.0
203,0.0,0.0,1004.0,1.0,5.0
