,x1,x2
3914,3.2,-0.0
2540,2.5,4.1
2669,2.4,0.0
2896,1.6,-0.0
3303,1.6,0.0
3348,1.9,0.0
2869,0.7,3.1
3938,1.3,-0.0
2878,2.6,1.6
3371,2.6,0.0
3585,2.1,-0.0
2834,3.7,-0.0
2444,2.2,3.6
2407,2.2,4.6
2204,2.0,0.0
2850,2.7,0.0
2612,3.2,-0.0
2409,2.6,4.7
2140,1.8,0.0
2930,1.9,0.0
2211,2.3,-0.0
3792,1.5,-0.0
2478,1.7,2.8
3473,2.9,0.0
3423,1.7,0.0
3164,2.5,-0.0
3488,1.9,2.6
3293,1.7,0.0
2379,1.6,3.3
2026,2.0,0.0
3311,1.0,2.8
3420,1.3,5.7
3902,3.0,-0.0
3502,3.4,0.0
3392,3.3,0.0
3452,2.3,0.0
3487,2.3,-0.0
3652,1.4,0.0
3959,2.8,2.2
2134,2.2,6.0
3824,1.8,0.0
2650,1.7,0.0
3614,1.4,5.1
3110,1.6,0.0
2685,0.9,2.8
3717,1.8,5.1
2290,3.1,4.7
2135,1.9,0.0
2421,2.7,0.0
2892,0.6,4.2
3360,2.0,-0.0
2043,1.5,-0.0
3031,0.3,3.1
3269,0.4,3.1
2926,1.8,-0.0
2077,1.5,-0.0
3120,1.4,3.1
3576,2.1,0.0
3413,2.1,0.0
2640,3.3,5.2
3077,2.2,-0.0
2870,2.9,-0.0
2283,1.6,0.0
2652,2.2,0.0
3385,2.1,-0.0
2659,2.6,0.0
3032,0.8,3.1
3441,1.4,-0.0
3944,1.6,-0.0
2496,2.4,4.0
2336,0.6,3.1
3172,2.5,0.0
2298,2.7,4.2
2812,2.4,-0.0
2562,2.9,3.6
2495,2.6,3.3
2132,1.4,3.6
3440,1.8,0.0
3249,2.4,0.0
3829,1.4,0.0
3126,1.8,0.0
3730,1.3,2.7
2712,2.1,4.2
3142,2.4,0.0
2456,2.5,-0.0
2935,2.9,-0.0
3870,0.9,3.6
2500,2.2,5.2
2487,1.8,3.5
2509,2.1,0.0
3109,2.9,0.0
2605,1.4,-0.0
2716,0.9,4.6
2586,2.6,0.0
2013,3.2,0.0
2999,2.7,4.2
3158,3.1,0.0
2530,1.5,0.0
2424,2.5,0.0
3320,2.5,4.7
3642,1.7,-0.0
2435,2.5,0.0
3170,2.4,-0.0
3175,2.4,-0.0
3939,3.1,5.2
2592,1.9,0.0
2772,3.0,0.0
3400,2.3,4.2
3403,1.9,-0.0
3776,2.3,0.0
3053,1.6,-0.0
2762,1.6,0.0
3670,3.8,5.7
3635,2.4,0.0
2911,2.4,-0.0
2533,1.4,3.6
2814,2.6,-0.0
2347,1.4,-0.0
3262,2.1,0.0
3091,1.8,2.6
3330,1.9,-0.0
2951,1.5,0.0
2389,1.5,-0.0
3408,1.9,4.5
3931,3.2,0.0
3155,2.5,-0.0
3653,2.3,0.0
3363,1.3,5.2
3899,0.4,3.3
2501,2.8,0.0
3357,2.2,0.0
3035,2.8,-0.0
2138,1.1,1.9
2742,2.0,0.0
3220,2.4,6.7
3926,2.0,-0.0
3509,1.9,-0.0
2922,2.3,2.8
2384,1.7,-0.0
3696,1.6,-0.0
2307,3.6,-0.0
3937,2.2,3.1
2426,2.1,0.0
2785,3.0,5.2
2688,2.8,6.6
2616,2.5,-0.0
2580,3.2,4.2
2146,1.9,4.2
2455,3.1,0.0
3066,2.1,-0.0
2815,2.7,0.0
2174,1.5,2.6
3253,1.5,-0.0
3810,3.7,0.0
2568,2.2,-0.0
3252,1.0,3.3
2297,1.7,4.6
2975,2.1,3.6
3365,3.7,0.0
2692,2.7,-0.0
2493,0.1,4.2
2773,2.5,3.1
3056,1.4,3.1
3667,1.5,3.1
2001,0.9,4.7
3165,4.1,0.0
2227,1.9,0.0
2339,1.7,0.0
3299,2.5,-0.0
3623,2.5,-0.0
3176,1.5,0.0
3759,2.8,0.0
3867,1.4,-0.0
2361,2.1,2.2
2265,1.1,4.1
3111,2.0,0.0
3217,2.0,0.0
3557,3.0,0.0
2357,2.9,4.2
3393,2.7,-0.0
3687,2.4,0.0
3910,1.0,3.5
2151,2.5,-0.0
2946,1.3,1.2
3307,2.5,-0.0
2733,3.0,6.2
2811,3.4,0.0
3140,1.0,4.1
3301,1.6,0.0
2367,0.9,3.2
3284,3.1,3.7
3600,2.1,-0.0
3018,2.0,0.0
3683,2.0,-0.0
2588,2.6,0.0
3038,1.6,-0.0
3801,2.1,0.0
3961,1.9,-0.0
2714,2.8,3.9
3584,1.3,1.9
