,y_hat
889,False
846,False
907,False
605,False
529,False
669,False
904,False
677,False
637,False
873,False
952,False
647,False
842,False
780,False
683,False
961,False
559,False
841,False
676,False
517,False
719,False
795,False
741,False
596,False
946,False
701,False
550,False
687,False
989,False
501,False
802,False
737,False
718,False
740,False
786,False
616,False
816,False
987,False
986,False
724,False
738,False
950,False
747,False
898,False
670,False
540,False
824,False
845,False
998,False
899,False
856,False
878,False
730,False
892,False
728,False
964,False
560,False
911,False
823,False
826,False
764,False
536,False
672,False
757,False
735,False
798,False
910,False
822,False
727,False
684,False
833,False
618,False
717,False
557,False
567,False
763,False
835,False
869,False
745,False
608,False
705,False
563,False
770,False
504,False
585,False
695,False
890,False
990,False
591,False
924,False
707,False
804,False
571,False
756,False
606,False
522,False
913,False
840,False
791,False
844,False
