,0
1385,0.0
1737,0.0
1316,0.0
1036,0.0
1362,0.0
1953,0.0
1492,0.0
1055,0.0
1462,0.0
1340,0.0
1467,0.0
1541,0.0
1067,0.0
1899,0.0
1282,0.0
1105,0.0
1873,0.0
1198,0.0
1821,0.0
1842,0.0
1955,0.0
1159,0.0
1034,0.0
1606,0.0
1427,0.0
1231,0.0
1288,0.0
1697,0.0
1860,0.0
1895,0.0
1841,0.0
1149,0.0
1831,0.0
1708,0.0
1130,0.0
1741,0.0
1415,0.0
1540,0.0
1619,0.0
1161,0.0
1212,0.0
1658,0.0
1641,0.0
1593,0.0
1538,0.0
1913,0.0
1178,0.0
1642,0.0
1344,0.0
1054,0.0
1786,0.0
1434,0.0
1309,0.0
1379,0.0
1801,0.0
1991,0.0
1270,0.0
1435,0.0
1603,0.0
1033,0.0
1312,0.0
1572,0.0
1100,0.0
1176,0.0
1289,0.0
1954,0.0
1060,0.0
1174,0.0
1675,0.0
1870,0.0
1452,0.0
1468,0.0
1370,0.0
1076,0.0
1267,0.0
1571,0.0
1655,0.0
1372,0.0
1771,0.0
1901,0.0
1195,0.0
1306,0.0
1733,0.0
1263,0.0
1363,0.0
1290,0.0
1447,0.0
1836,0.0
1343,0.0
1118,0.0
1819,0.0
1284,0.0
1391,0.0
1713,0.0
1814,0.0
1102,0.0
1949,0.0
1990,0.0
1896,0.0
1753,0.0
