,h_post,h_post_individualized
2099,0.6,
3021,0.62,
2749,0.6,
3228,0.6,
2338,0.6,
3043,0.6,
3248,0.6,
3226,0.6,
2405,0.6,
3088,0.6,
3650,0.6,
3526,0.6,
3898,0.6,
3540,0.62,
3682,0.54,
2734,0.54,
3126,0.62,
3467,0.62,
2182,0.6,
2695,0.64,
3733,0.64,
2565,0.6,
2952,0.6,
2396,0.6,
2821,0.6,
3760,0.62,
3654,0.64,
3704,0.54,
2801,0.6,
3677,0.62,
2334,0.6,
2561,0.6,
3674,0.6,
3745,0.6,
3617,0.62,
2699,0.6,
3777,0.6,
2383,1.0,
2243,0.5,
3455,0.62,
3285,0.62,
3801,0.62,
2885,0.6,
2029,0.6,
3571,0.62,
2716,0.62,
3866,0.62,
2351,0.62,
3049,0.64,
3332,0.6,
2042,0.62,
3282,0.6,
2702,0.62,
3328,0.62,
2941,0.6,
2097,0.72,
2329,0.54,
2893,0.62,
2791,0.54,
2746,0.56,
3977,0.54,
3549,0.62,
3028,0.6,
3008,0.64,
2162,0.6,
2169,0.6,
2837,0.64,
2147,0.62,
2718,0.64,
2661,0.6,
2120,0.64,
2198,0.62,
3430,0.6,
3915,0.6,
2563,0.62,
3943,0.5,
2489,0.62,
2420,0.6,
3879,0.62,
3996,0.6,
3942,0.6,
2984,0.54,
3483,0.62,
2597,0.62,
2316,0.66,
3634,0.62,
2010,0.6,
2231,0.6,
3287,0.86,
2407,0.6,
3559,0.64,
2246,0.6,
2685,0.6,
3432,0.54,
2869,0.62,
3045,0.6,
2259,0.6,
3035,0.62,
2014,0.6,
2129,0.6,
2040,0.62,
2666,0.6,
3614,0.62,
3337,0.6,
2189,0.6,
3307,0.6,
2250,0.62,
2339,0.54,
3193,0.6,
2274,0.6,
3404,0.64,
3980,0.6,
3422,0.6,
3118,0.6,
3830,0.62,
2675,0.66,
3719,0.62,
3548,0.6,
3504,0.56,
2585,0.64,
3842,0.62,
2088,0.6,
2426,0.6,
3800,1.0,
2514,0.64,
3632,0.62,
2919,0.6,
3475,0.6,
2982,0.6,
2355,0.62,
2584,0.66,
2141,0.6,
2320,0.62,
2245,0.62,
3103,0.6,
2429,0.62,
2868,0.84,
3076,0.6,
2793,0.62,
2670,0.64,
3456,0.64,
3521,0.62,
2160,0.6,
3832,0.6,
2973,0.54,
3841,0.62,
3354,0.62,
3137,0.6,
2826,0.6,
2969,0.62,
3581,0.56,
3488,0.62,
2043,0.62,
2066,0.6,
2580,0.6,
2625,0.64,
2495,0.6,
2655,0.62,
2902,0.6,
3454,0.64,
2787,0.6,
2689,0.62,
3352,0.62,
3642,0.54,
3143,0.66,
2660,0.6,
2009,0.6,
2915,0.62,
3655,0.6,
2820,0.62,
2196,0.84,
2676,0.6,
2268,0.64,
2207,0.86,
2349,0.6,
3322,0.62,
3460,0.62,
3881,0.66,
2956,0.62,
3078,0.62,
2278,0.6,
3715,0.6,
2728,0.66,
3935,0.54,
2698,0.6,
3959,0.64,
3006,0.62,
2205,0.6,
3262,0.54,
2546,0.6,
2713,0.5,
3144,0.64,
2917,0.64,
2478,0.54,
2013,0.54,
3969,0.54,
2326,0.6,
3767,0.62,
3780,0.66,
3023,0.86,
