,h_post,h_post_individualized
1792,1.0,
1242,0.64,
1759,0.68,
1080,1.0,
1383,0.68,
1814,0.64,
1350,0.68,
1463,0.68,
1072,0.68,
1263,0.68,
1810,0.68,
1335,0.68,
1936,0.68,
1257,0.68,
1909,0.68,
1994,0.68,
1247,0.68,
1409,1.0,
1026,0.68,
1873,1.0,
1861,0.68,
1791,0.68,
1800,0.64,
1455,0.68,
1244,0.64,
1184,0.68,
1804,0.64,
1453,0.68,
1580,0.68,
1036,0.68,
1859,0.68,
1360,0.64,
1952,0.64,
1402,1.0,
1430,0.68,
1555,1.0,
1073,0.64,
1587,1.0,
1767,1.0,
1802,0.68,
1386,1.0,
1122,0.68,
1491,1.0,
1996,0.68,
1799,0.68,
1980,1.0,
1855,0.68,
1149,0.68,
1492,0.68,
1219,0.7,
1286,0.68,
1552,1.0,
1630,0.68,
1144,0.6,
1853,1.0,
1510,0.68,
1918,0.68,
1152,0.68,
1865,1.0,
1204,0.64,
1672,0.68,
1429,0.68,
1467,0.68,
1170,0.68,
1043,0.68,
1657,1.0,
1103,0.68,
1661,0.68,
1111,0.68,
1828,0.64,
1285,0.68,
1133,0.68,
1164,0.68,
1807,0.68,
1971,0.68,
1215,1.0,
1776,0.68,
1061,0.68,
1472,0.62,
1707,1.0,
1881,1.0,
1537,0.68,
1880,0.68,
1748,0.68,
1764,0.68,
1677,0.68,
1025,0.64,
1482,0.68,
1614,1.0,
1284,0.68,
1065,0.68,
1176,0.68,
1563,1.0,
1917,0.68,
1223,0.68,
1681,0.68,
1676,0.68,
1536,0.68,
1674,0.68,
1418,0.64,
