,x1,x2
1031,0.4,0.9
1025,0.7,1.5
1482,1.1,4.0
1883,1.3,2.1
1211,1.7,2.6
1245,1.3,2.5
1385,1.7,3.6
1821,0.3,1.3
1700,0.8,1.6
1794,0.9,1.7
1165,1.5,-0.0
1422,0.7,2.2
1851,1.4,3.1
1642,1.0,2.0
1652,0.7,1.5
1398,0.9,1.9
1459,0.2,2.3
1537,1.0,2.0
1296,2.3,0.0
1133,0.7,1.4
1578,2.7,2.5
1558,1.0,1.9
1529,1.8,3.5
1283,1.2,2.4
1842,2.3,3.3
1154,0.7,1.5
1934,0.8,0.7
1259,1.3,-0.0
1293,1.3,2.5
1823,1.5,2.7
1323,0.9,1.8
1906,0.2,4.2
1011,1.6,3.2
1743,1.3,4.5
1452,2.1,4.3
1048,1.3,3.2
1078,0.9,0.6
1845,1.3,-0.0
1276,1.2,0.0
1295,2.5,5.5
1744,0.5,2.0
1230,0.8,0.0
1714,1.3,2.6
1206,1.0,2.0
1519,0.9,2.0
1194,1.7,3.4
1284,2.3,4.1
1820,1.8,-0.0
1874,2.2,3.6
1612,1.3,2.6
1655,0.7,1.4
1313,1.8,0.0
1014,0.7,1.5
1204,1.1,2.1
1853,1.7,3.3
1016,1.8,3.6
1298,1.4,1.3
1496,1.3,0.2
1231,0.9,2.7
1144,1.2,2.3
1203,0.6,0.9
1193,3.7,-0.0
1033,0.7,-0.0
1863,0.9,1.8
1582,1.8,3.6
1838,2.5,1.9
1556,1.3,2.6
1436,1.1,0.0
1693,1.5,3.1
1443,2.4,1.6
1681,0.8,1.6
1309,0.8,1.7
1020,0.8,1.6
1255,0.7,1.8
1531,0.0,2.6
1762,-0.0,2.6
1292,1.2,2.5
1629,1.4,2.8
1903,2.4,4.1
1983,1.1,2.2
1952,0.7,2.8
1692,0.1,4.6
1649,0.8,-0.0
1146,2.6,1.3
1777,1.5,4.2
1000,1.6,2.5
1751,-0.0,-0.1
1627,0.7,3.1
1362,1.4,-0.0
1322,1.5,1.1
1500,0.4,0.9
1319,1.0,2.1
1916,1.9,3.9
1549,1.3,3.2
1630,0.5,0.9
1093,1.4,2.8
1490,0.5,1.0
1353,1.5,3.1
1954,1.7,3.5
1492,1.3,2.5
