,x1,x2
599,2.2,1.2
516,2.5,2.3
501,-0.0,0.1
743,1.3,0.4
536,0.6,1.6
719,0.0,-0.1
559,1.4,1.4
590,1.1,0.0
969,1.2,2.1
560,1.0,0.5
552,0.6,1.5
954,1.4,-0.0
813,1.2,-0.0
920,1.8,2.5
692,0.5,1.3
693,1.7,2.7
581,1.0,1.4
688,0.0,-0.1
672,0.0,0.3
576,0.9,0.1
509,1.6,0.0
870,1.0,2.1
705,0.7,0.2
991,1.9,0.9
587,1.8,2.1
831,0.4,0.9
622,1.2,1.4
765,1.8,1.0
978,1.5,1.4
651,0.6,1.2
880,1.6,2.4
711,0.4,1.0
585,1.9,0.0
890,2.0,1.5
861,0.7,2.1
682,1.4,1.3
601,1.4,1.3
615,0.7,2.6
644,2.5,-0.0
668,1.8,2.5
822,0.0,-0.1
981,0.2,0.1
506,0.9,2.3
985,1.1,1.6
740,0.9,1.8
998,0.7,1.5
887,1.5,2.0
806,1.5,1.2
793,2.3,0.0
529,1.8,2.2
700,1.4,1.4
632,1.7,-0.0
975,1.4,0.9
678,0.5,1.3
636,0.7,0.6
903,0.4,0.1
621,0.6,0.5
982,0.9,1.0
699,0.7,0.3
707,1.3,0.6
993,1.0,0.5
775,0.7,2.0
935,0.5,1.4
941,-0.0,-0.1
897,1.3,2.3
789,0.8,1.3
505,0.9,0.1
522,1.5,1.8
830,2.0,2.4
872,1.9,2.5
972,1.0,1.0
840,0.9,0.4
888,3.3,2.6
728,1.3,1.6
929,2.3,0.0
642,0.9,0.3
666,3.1,3.5
663,0.9,0.3
753,0.1,0.1
709,1.3,2.0
727,0.8,2.6
652,2.0,1.6
776,2.8,2.1
754,0.7,0.3
889,3.8,3.0
757,1.0,1.4
960,2.9,2.6
657,2.5,3.1
807,1.7,3.0
883,1.2,0.2
745,1.9,1.0
614,1.6,1.4
687,1.6,1.7
731,0.5,1.3
913,2.5,-0.0
726,0.5,1.0
605,2.6,0.7
549,1.8,-0.0
554,-0.0,2.1
881,2.0,1.0
