,0
1940,0.0
1178,0.0
1103,0.0
1664,0.0
1413,0.0
1576,0.0
1237,0.0
1201,0.0
1611,0.0
1807,0.0
1457,0.0
1347,0.0
1884,0.0
1238,0.0
1431,0.0
1462,0.0
1784,0.0
1012,0.0
1607,0.0
1574,0.0
1926,0.0
1186,0.0
1738,0.0
1658,0.0
1616,0.0
1161,0.0
1475,0.0
1697,0.0
1998,0.0
1859,0.0
1504,0.0
1189,0.0
1523,0.0
1077,0.0
1343,0.0
1517,0.0
1745,0.0
1971,0.0
1414,0.0
1315,0.0
1771,0.0
1978,0.0
1029,0.0
1954,0.0
1464,0.0
1731,0.0
1209,0.0
1097,0.0
1883,0.0
1499,0.0
1119,1.0
1010,0.0
1632,0.0
1794,0.0
1931,0.0
1625,0.0
1891,0.0
1536,0.0
1617,0.0
1434,0.0
1942,0.0
1683,0.0
1202,0.0
1552,0.0
1819,0.0
1397,0.0
1329,0.0
1529,0.0
1826,0.0
1690,0.0
1045,0.0
1314,0.0
1939,0.0
1364,0.0
1787,0.0
1076,0.0
1533,0.0
1677,0.0
1118,0.0
1295,0.0
1711,0.0
1270,0.0
1830,0.0
1179,0.0
1667,0.0
1934,0.0
1214,0.0
1888,0.0
1725,0.0
1143,0.0
1308,0.0
1391,0.0
1458,0.0
1723,0.0
1655,0.0
1840,0.0
1147,0.0
1806,0.0
1223,0.0
1855,0.0
