,x1,x2
1940,2.2,3.3
1178,1.8,2.8
1103,2.2,3.3
1664,2.3,0.0
1413,2.0,0.0
1576,4.5,2.7
1237,1.8,2.7
1201,2.6,-0.0
1611,2.7,4.1
1807,1.8,2.9
1457,3.4,5.0
1347,2.2,0.0
1884,2.7,4.0
1238,2.0,0.0
1431,1.9,2.8
1462,2.1,0.0
1784,1.7,2.5
1012,3.0,0.0
1607,3.7,-0.0
1574,3.3,0.0
1926,2.6,0.0
1186,2.9,0.0
1738,1.5,2.3
1658,3.6,-0.0
1616,1.9,-0.0
1161,2.4,3.7
1475,2.1,-0.0
1697,3.0,4.5
1998,3.6,5.4
1859,-0.0,5.1
1504,2.1,3.3
1189,3.2,0.0
1523,2.8,-0.0
1077,2.6,4.0
1343,1.9,-0.0
1517,2.1,3.1
1745,2.1,3.1
1971,3.2,4.9
1414,2.5,0.0
1315,1.5,2.2
1771,2.2,-0.0
1978,2.0,-0.0
1029,1.9,-0.0
1954,3.1,4.6
1464,2.0,3.1
1731,3.5,0.0
1209,1.7,2.6
1097,2.1,6.8
1883,2.5,-0.0
1499,1.5,2.3
1119,1.8,-0.0
1010,2.6,3.9
1632,2.3,0.0
1794,2.2,0.0
1931,3.3,5.0
1625,2.0,3.0
1891,2.0,-0.0
1536,2.1,-0.0
1617,1.9,2.8
1434,4.4,0.0
1942,2.7,-0.0
1683,1.8,2.7
1202,1.3,2.7
1552,2.1,0.0
1819,2.5,0.0
1397,1.7,2.5
1329,2.2,3.4
1529,2.3,3.4
1826,2.3,0.0
1690,2.2,0.0
1045,1.8,0.0
1314,2.1,0.0
1939,1.7,-0.0
1364,2.0,3.3
1787,1.8,-0.0
1076,3.1,4.7
1533,2.7,-0.0
1677,2.6,-0.0
1118,2.4,0.0
1295,2.6,3.4
1711,2.7,0.0
1270,2.0,0.0
1830,1.9,-0.0
1179,2.3,3.4
1667,2.7,4.2
1934,2.1,2.9
1214,3.3,5.0
1888,2.0,-0.0
1725,1.7,2.6
1143,1.6,2.4
1308,1.7,2.6
1391,2.2,0.0
1458,2.7,0.0
1723,3.1,4.7
1655,2.6,4.0
1840,2.8,4.2
1147,2.2,-0.0
1806,2.3,0.0
1223,2.6,0.0
1855,2.9,4.5
