,0
1092,0.0
1545,0.0
1909,0.0
1043,0.0
1335,0.0
1154,1.0
1863,0.0
1962,1.0
1742,0.0
1373,0.0
1996,0.0
1595,0.0
1215,1.0
1811,0.0
1220,1.0
1906,0.0
1070,1.0
1927,0.0
1230,0.0
1637,0.0
1828,0.0
1027,0.0
1020,0.0
1720,1.0
1872,0.0
1406,1.0
1525,0.0
1810,0.0
1016,0.0
1570,0.0
1846,0.0
1209,0.0
1482,0.0
1137,0.0
1958,0.0
1855,1.0
1528,0.0
1222,0.0
1788,0.0
1376,1.0
1914,0.0
1298,0.0
1632,0.0
1339,0.0
1129,0.0
1925,1.0
1429,1.0
1024,0.0
1802,1.0
1272,0.0
1159,0.0
1436,1.0
1518,0.0
1430,1.0
1329,0.0
1072,0.0
1260,0.0
1288,1.0
1344,0.0
1682,0.0
1971,0.0
1165,1.0
1444,1.0
1174,0.0
1980,0.0
1974,0.0
1271,0.0
1011,0.0
1685,0.0
1446,0.0
1504,1.0
1145,1.0
1175,1.0
1477,0.0
1484,1.0
1422,1.0
1779,1.0
1963,0.0
1897,0.0
1792,0.0
1286,1.0
1379,0.0
1832,0.0
1465,1.0
1077,1.0
1804,0.0
1263,0.0
1947,0.0
1453,0.0
1673,0.0
1237,0.0
1492,0.0
1164,0.0
1640,0.0
1470,0.0
1509,1.0
1203,1.0
1593,0.0
1748,0.0
1364,0.0
