,y_hat
208,False
324,False
299,False
334,False
271,False
231,False
226,False
305,False
212,False
326,False
298,False
269,False
300,False
391,False
287,False
221,False
388,False
357,False
206,False
203,False
201,False
251,False
219,False
386,False
258,False
341,False
381,False
234,False
207,False
376,False
351,False
373,False
229,False
227,False
250,False
242,False
285,False
349,False
374,False
363,False
228,False
360,False
236,False
331,False
276,False
222,False
220,False
339,False
345,False
350,False
