,h_post,h_post_individualized
1361,0.5185128509452586,
1680,0.6262996317642869,
1369,0.999989869073511,
1651,0.6587967007801508,
1744,0.6981071565598725,
1250,0.999999999693304,
1427,0.7044670613665982,
1222,0.9953844139329494,
1238,0.5090736338538395,
1353,0.5,
1374,0.5,
1975,0.8845395756323573,
1658,0.555266034986433,
1666,0.508871431176727,
1280,0.9605620662583969,
1541,0.5711561066567337,
1659,0.9894760030656098,
1099,0.5,
1630,0.6073022218052454,
1464,0.5501714253039051,
1910,0.61704794058766,
1890,0.9126960118691956,
1554,0.5,
1930,0.589394459304326,
1084,0.5716135583933776,
1384,0.5667103134207022,
1559,0.5,
1212,0.5287125188792661,
1607,0.5,
1326,0.5,
1772,0.9570787285724699,
1202,0.6652865110007,
1284,0.5,
1825,0.5687331052533509,
1010,0.8604041858261338,
1158,0.5,
1847,0.921022214666126,
1692,0.5476661840399836,
1821,0.7958165040470265,
1385,0.5429475299582348,
1961,0.6223610268778178,
1014,0.5532929823819365,
1319,0.6074138316139942,
1157,0.519178232963549,
1276,0.5233901161260585,
1463,0.5722455519084254,
1654,0.5145743395911102,
1687,0.508734749641938,
1057,0.9999999999733155,
1218,0.543823135788654,
1647,0.5629430345798425,
1089,0.631405628810251,
1642,0.5837592735940804,
1556,0.5321502581556836,
1907,0.5842000660630268,
1742,0.5473946121870303,
1704,0.9523243749207879,
1730,0.524284711184216,
1501,0.5620018037593756,
1998,0.7306586482033879,
1903,0.5526184014055208,
1170,0.5117355685042255,
1436,0.5378478630256239,
1244,0.5884918000485415,
1296,0.5,
1706,0.645547441643323,
1996,0.6801559087966076,
1728,0.5386145118320361,
1301,0.5229715759633322,
1734,0.5998705354449969,
1980,0.9798686423228025,
1085,0.576016584091446,
1234,0.9217891141537861,
1879,0.6479256115391098,
1590,0.5183563200427347,
1934,0.6531189229620139,
1031,0.6781878634047551,
1473,0.5099924852038047,
1298,0.6043957950313008,
1808,0.5905400580693863,
1750,0.5621823686572165,
1506,0.5277350973865774,
1746,0.5543938981069907,
1346,0.510131929435172,
1336,0.650281661858258,
1459,0.5126547884572993,
1324,0.6224029736192497,
1947,0.6074857645532823,
1896,0.5690542935018411,
1567,0.523455043998384,
1299,0.6030567068380147,
1292,0.8839214839750931,
1072,0.6506157519244277,
1131,0.5460560588668586,
1094,0.5,
1331,0.648800387016291,
1643,0.7234076629189284,
1379,0.5144335559506749,
1864,0.5892731486844759,
1863,0.5096781202768511,
