,y_hat
319,False
316,False
338,False
351,False
374,False
233,False
266,False
312,False
275,False
372,False
268,False
305,False
347,False
290,False
228,False
276,False
364,False
326,False
391,False
321,False
219,False
329,False
252,False
207,False
397,False
257,False
375,False
344,False
385,False
381,False
202,False
241,False
278,False
376,False
307,False
327,False
343,False
262,False
346,False
221,False
280,False
328,False
295,False
231,False
325,False
281,False
229,False
304,False
388,False
206,False
