,x1,x2,x3
319,1.100000023841858,1.2000000476837158,2.700000047683716
316,2.5,0.6,3.2
338,2.4,1.8,4.0
351,2.8,1.7,4.3
374,2.200000047683716,2.299999952316284,4.5
233,0.9,2.3,3.6
266,0.6000000238418579,2.4000000953674316,4.199999809265137
312,1.4,-0.0,1.3
275,1.9,0.4,2.3
372,0.1,2.3,0.2
268,1.2000000476837158,0.0,1.100000023841858
305,1.9,0.0,-0.1
347,0.0,1.5,1.0
290,1.5,0.0,1.600000023841858
228,0.699999988079071,0.20000000298023224,2.0
276,1.0,1.600000023841858,1.0
364,1.1,-0.0,2.2
326,2.2,1.0,3.4
391,1.6,2.3,3.8
321,2.9,2.4,5.4
219,1.4,0.0,0.0
329,3.1,0.6,3.7
252,1.3,1.7,3.5
207,0.4,1.4,2.7
397,1.2,1.3,1.3
257,1.100000023841858,3.0,4.099999904632568
375,1.7,1.2,3.2
344,0.5,1.2000000476837158,0.10000000149011612
385,3.0999999046325684,2.700000047683716,7.900000095367432
381,0.7,1.6,2.2
202,1.0,1.399999976158142,1.100000023841858
241,0.6,1.5,2.6
278,1.899999976158142,0.0,0.0
376,0.6000000238418579,0.5,1.7999999523162842
307,0.30000001192092896,0.800000011920929,0.8999999761581421
327,2.0999999046325684,2.4000000953674316,3.9000000953674316
343,2.5,4.599999904632568,7.199999809265137
262,2.5,3.0,5.199999809265137
346,1.0,0.5,1.5
221,1.3,2.4,3.7
280,0.0,2.5999999046325684,0.0
328,2.5,2.5,3.5
295,0.3,0.4,2.1
231,1.9,2.2,4.3
325,0.9,1.2,2.1
281,0.699999988079071,1.2000000476837158,1.7000000476837158
229,2.4000000953674316,1.7999999523162842,3.9000000953674316
304,2.5999999046325684,4.199999809265137,7.0
388,1.2000000476837158,0.800000011920929,1.600000023841858
206,0.7,3.2,4.1
