,h_post,h_post_individualized
345,0.517533766054778,
462,0.5064755027130039,
488,0.5002508477805403,
395,0.5101125454783619,
404,0.5056058420840424,
320,0.5014403539722938,
442,0.5081475095165234,
480,0.5368436904577701,
383,0.5244803342403331,
389,0.5065443732511044,
252,0.5342326264755966,
293,0.5090654120136846,
384,0.5224293408643725,
375,0.528953960514177,
492,0.5389969771624806,
349,0.5246605450690132,
468,0.5170151179910141,
482,0.5169249558461411,
298,0.5022141772030488,
423,0.5194720699937697,
342,0.5019827838467076,
299,0.5195312589097724,
263,0.5258986640242768,
327,0.5130625901561254,
317,0.5708893828028531,
357,0.5895152735564312,
446,0.5070600742021212,
455,0.5246492819423465,
410,0.5011532816715439,
321,0.5352554344529277,
344,0.5097848099210092,
339,0.5004958831596221,
409,0.5037764183785158,
292,0.5270449342087861,
386,0.5426859648921623,
469,0.503885857733164,
421,0.5118596200127958,
458,0.5328049931696736,
267,0.500391139578535,
281,0.5124902346819039,
467,0.5071257885815093,
435,0.520412618624571,
282,0.5991068133255348,
486,0.5039813966162808,
262,0.5209176434342796,
477,0.5010367001314663,
418,0.5022592100652374,
351,0.5158007837086255,
436,0.5641999448689482,
364,0.645895479324263,
346,0.5065404122480525,
388,0.5132348309364124,
451,0.5333589320699703,
438,0.5346034752374987,
315,0.5416282637062876,
335,0.5402102122608423,
271,0.5021873298452607,
286,0.5072577775433942,
476,0.658189282889494,
478,0.5085538146218657,
307,0.5108776042167567,
268,0.5131094437641764,
363,0.550791033932121,
376,0.5138341652977554,
288,0.5154772637321844,
310,0.5152287216571846,
278,0.5431846187082623,
472,0.5780082894471436,
397,0.5127292854333133,
296,0.5072578619209712,
377,0.5067888827593354,
378,0.5198562327649652,
258,0.5477860410085856,
305,0.5529562492675262,
387,0.5701186270374606,
273,0.5116734393928644,
412,0.5053971444953556,
415,0.5040324788124618,
457,0.5225824182341113,
381,0.5444086127252846,
291,0.5028356260185541,
370,0.5083674991145761,
366,0.5115411752797204,
255,0.5075414258446781,
427,0.5027040584795842,
285,0.5013532592436959,
260,0.5220549033695574,
347,0.522194619101099,
419,0.514698838864056,
360,0.52420102032358,
414,0.5294284629195234,
431,0.5305012154780675,
331,0.5125310999461483,
489,0.5053772420106729,
300,0.5009842650131874,
261,0.52930882200543,
420,0.5125450409894771,
473,0.5523671429647985,
284,0.5026871873909294,
283,0.5127260890593223,
