,y_hat
993,False
779,False
975,False
509,False
921,False
945,False
786,False
604,False
627,False
552,False
891,False
776,False
635,False
834,False
502,False
589,False
795,False
738,False
524,False
660,False
924,False
966,False
868,False
680,False
569,False
648,False
713,False
750,False
531,False
567,False
521,False
726,False
955,False
626,False
926,False
551,False
754,False
659,False
853,False
768,False
847,False
573,False
664,False
553,False
934,False
950,False
508,False
544,False
694,False
858,False
682,False
877,False
841,False
801,False
782,False
917,False
796,False
915,False
603,False
729,False
646,False
936,False
640,False
784,False
814,False
732,False
528,False
937,False
803,False
655,False
818,False
696,False
802,False
849,False
753,False
840,False
511,False
614,False
785,False
630,False
850,False
990,False
561,False
922,False
670,False
998,False
879,False
554,False
718,False
886,False
824,False
505,False
806,False
793,False
620,False
606,False
892,False
546,False
586,False
918,False
