ix,goal_cost,intv_cost
2784,1.0,4.3999999999999995
3254,1.0,1.7
2361,1.0,2.8
3005,1.0,1.4
3933,1.0,0.3
2348,1.0,0.7
3938,1.0,2.5
2599,1.0,0.9
2383,1.0,0.4
2968,1.0,3.9
3589,1.0,1.6
3207,1.0,1.4
2231,1.0,0.5
2253,1.0,1.9
2353,1.0,1.0
3900,1.0,1.1
2227,1.0,2.3
2955,1.0,2.2
3292,1.0,2.1
2940,1.0,0.3
2212,1.0,5.2
3948,1.0,2.6
3774,1.0,1.9
2891,1.0,4.2
2777,1.0,4.6
3693,1.0,1.1
2753,1.0,4.1
2640,1.0,2.0
3327,1.0,1.7
2975,1.0,1.0
2831,1.0,0.7
3878,0.972,4.0
3029,1.0,2.0
3224,1.0,0.9
3461,1.0,0.7
2412,1.0,1.9000000000000001
2346,1.0,1.3
2351,1.0,2.4
2766,1.0,3.9
2921,1.0,1.4
3694,1.0,1.3
3489,1.0,2.3
2456,1.0,1.5
3667,1.0,2.3
3980,1.0,2.2
2345,1.0,3.7
3856,1.0,1.4
3687,0.96,7.2
3103,0.986,3.1
2173,1.0,6.3
3382,1.0,2.4
2461,1.0,2.2
3888,1.0,2.7
3100,0.956,4.3
3559,1.0,1.5
3628,1.0,2.6
2359,1.0,1.1
3711,1.0,3.4
3899,1.0,1.0
2668,1.0,3.1
2216,1.0,1.4
2181,1.0,3.9
3671,1.0,0.2
3580,1.0,2.0
2867,1.0,6.6
3558,1.0,3.0
2156,1.0,0.1
2595,1.0,1.7
2164,1.0,3.1
2708,1.0,1.7
2670,1.0,3.3000000000000003
3338,1.0,6.300000000000001
2730,1.0,2.4
2495,1.0,2.0
2863,1.0,2.3
3014,1.0,0.8
3963,1.0,1.8
2218,1.0,0.8
2307,1.0,4.2
3472,1.0,0.5
2856,1.0,6.300000000000001
3854,1.0,1.9
2715,1.0,2.0
3860,1.0,5.3
2213,1.0,3.1
3779,1.0,1.2
3117,1.0,0.7
3221,1.0,3.2
3728,1.0,0.7
3726,1.0,0.5
2079,1.0,3.3000000000000003
2923,1.0,1.1
2403,1.0,0.7
2418,1.0,0.1
2702,1.0,0.3
2538,1.0,0.5
2946,1.0,2.2
3664,1.0,2.3
3163,1.0,1.4
3672,1.0,2.1
2605,1.0,0.7
3527,1.0,0.8
2812,1.0,5.5
3385,1.0,1.0
3081,1.0,0.9
2239,1.0,3.6
3872,1.0,2.1
2502,1.0,1.0
3834,1.0,0.8
3319,1.0,1.7
3241,1.0,3.4
2886,1.0,2.9
2113,1.0,0.2
2069,1.0,1.8
3237,1.0,3.0
2609,1.0,3.3
3902,1.0,1.3
3691,1.0,4.3
3031,1.0,3.0
3668,1.0,1.2
2093,1.0,3.0
2938,1.0,1.2
3918,1.0,6.2
3879,1.0,4.6
2032,0.964,1.6
3562,0.972,3.9000000000000004
2508,1.0,2.8
3243,1.0,1.3
2679,1.0,0.3
2868,1.0,5.8999999999999995
2002,1.0,3.0
2933,1.0,11.3
3311,1.0,2.9
3633,1.0,0.5
3048,1.0,2.0
3674,1.0,0.7
2900,1.0,0.6
3820,1.0,0.2
2754,1.0,0.3
3732,1.0,0.9
3829,1.0,1.4
2829,1.0,5.5
2836,1.0,0.4
3442,1.0,3.6
2870,0.998,4.6
2734,1.0,1.8
3853,1.0,1.8
2828,1.0,4.4
2646,1.0,3.6
2044,1.0,5.5
2472,1.0,0.7
2571,1.0,2.4
2630,1.0,2.1
3951,1.0,2.4
2322,1.0,1.3
3324,1.0,1.6
2770,1.0,0.4
2243,1.0,1.3
3196,1.0,3.0999999999999996
3825,1.0,1.6
2287,1.0,4.6
2184,1.0,6.2
2518,1.0,5.6000000000000005
3018,1.0,0.6
3097,1.0,3.7
2152,1.0,4.0
2357,0.964,1.7
3260,1.0,2.8
3152,1.0,2.3
2447,1.0,0.4
2380,1.0,3.2
3386,1.0,0.6
2869,1.0,2.0
3960,1.0,1.9
3715,1.0,1.0
3831,1.0,2.4
3718,1.0,1.6
2132,1.0,3.6
3114,1.0,4.8999999999999995
3299,1.0,4.0
3554,1.0,0.6
2915,1.0,1.5
2908,1.0,2.0
3092,1.0,1.3
3598,1.0,5.3999999999999995
3778,1.0,2.0
2581,1.0,3.8
3795,1.0,3.0
2799,1.0,5.3
3495,1.0,3.5
2088,1.0,0.5
2909,0.96,2.5
3320,1.0,2.7
3162,1.0,1.0
3208,1.0,4.0
3799,1.0,0.6
3015,1.0,3.9000000000000004
2396,1.0,2.5
3564,1.0,1.4
3911,1.0,1.5
