,y_hat
369,False
367,False
288,False
392,False
238,False
360,False
327,False
271,False
303,False
352,False
383,False
236,False
277,False
384,False
242,False
297,False
319,False
387,False
220,False
399,False
322,False
339,False
376,False
363,False
296,False
398,False
314,False
222,False
258,False
338,False
307,False
235,False
232,False
350,False
274,False
340,False
265,False
365,False
336,False
266,False
370,False
323,False
301,False
275,False
203,False
259,False
268,False
273,False
358,False
252,False
