,0
863,1.0
684,0.0
993,1.0
722,1.0
833,0.0
639,1.0
671,0.0
871,1.0
804,0.0
538,1.0
864,0.0
957,0.0
679,1.0
780,1.0
968,0.0
523,0.0
725,0.0
921,1.0
505,0.0
577,1.0
895,0.0
609,0.0
549,1.0
598,1.0
987,1.0
701,1.0
582,0.0
670,0.0
521,0.0
644,0.0
998,1.0
685,1.0
700,0.0
860,1.0
907,1.0
787,0.0
742,0.0
581,1.0
784,1.0
870,0.0
709,1.0
766,0.0
747,1.0
924,0.0
754,0.0
638,1.0
708,0.0
790,0.0
769,1.0
958,0.0
616,0.0
901,1.0
669,0.0
922,0.0
937,0.0
557,1.0
843,1.0
875,0.0
568,1.0
608,0.0
512,0.0
529,1.0
677,0.0
752,0.0
999,0.0
985,1.0
913,1.0
543,0.0
823,0.0
876,0.0
816,0.0
580,1.0
745,0.0
879,0.0
970,1.0
866,1.0
645,1.0
899,1.0
898,1.0
819,0.0
623,1.0
652,1.0
635,0.0
905,1.0
502,0.0
915,1.0
803,0.0
882,0.0
785,1.0
774,0.0
600,1.0
667,0.0
654,1.0
720,1.0
625,0.0
588,0.0
517,1.0
525,0.0
836,0.0
753,0.0
