,y_hat
3598,False
3569,False
2685,False
3310,False
3956,False
3009,False
2758,False
3272,False
2401,False
2977,False
2641,False
2325,False
2886,False
2465,False
2691,False
3442,False
3396,False
3715,False
2454,False
2098,False
3486,False
3068,False
3141,False
3694,False
2783,False
2749,False
2247,False
3699,False
3748,False
2766,False
2309,False
2350,False
3086,False
3975,False
3847,False
2644,False
3906,False
3151,False
2586,False
3777,False
2623,False
2716,False
3897,False
3275,False
2453,False
2904,False
3884,False
2044,False
3324,False
2369,False
2627,False
2533,False
3158,False
3119,False
2681,False
2660,False
3541,False
2994,False
3319,False
2516,False
2629,False
3322,False
2237,False
2991,False
2982,False
2762,False
2189,False
3013,False
2934,False
2596,False
2503,False
2265,False
2331,False
3028,False
3737,False
2963,False
2613,False
2488,False
3873,False
3420,False
2530,False
2146,False
2938,False
2427,False
2634,False
3100,False
2951,False
3209,False
3010,False
2901,False
3826,False
2949,False
2319,False
3772,False
2609,False
3567,False
3038,False
3514,False
2204,False
2645,False
2505,False
3491,False
2538,False
2659,False
2082,False
3901,False
3181,False
2611,False
3978,False
3453,False
2066,False
3767,False
3187,False
2861,False
2956,False
2130,False
3810,False
3655,False
2509,False
2311,False
2878,False
3583,False
2744,False
2233,False
3702,False
2721,False
2636,False
2983,False
2418,False
2434,False
2814,False
3618,False
2731,False
2302,False
2208,False
2116,False
2665,False
3831,False
3024,False
2775,False
3223,False
3094,False
2718,False
3747,False
3728,False
2244,False
3358,False
3625,False
2827,False
2528,False
2866,False
3992,False
2372,False
3114,False
3220,False
3148,False
2500,False
2612,False
3575,False
3055,False
3199,False
3022,False
3651,False
2268,False
3169,False
3154,False
2320,False
2211,False
3437,False
3627,False
2727,False
3915,False
2080,False
2283,False
2234,False
2140,False
2961,False
2788,False
2225,False
3635,False
2312,False
3706,False
2592,False
3746,False
2257,False
2364,False
2007,False
3827,False
2404,False
3924,False
3840,False
3893,False
2663,False
2003,False
3926,False
3136,False
3236,False
2638,False
3031,False
3092,False
