ix,goal_cost,intv_cost
1588,0.956,12.899999999999999
1924,0.954,20.8
1193,0.96,3.5
1046,0.952,3.4000000000000004
1013,0.954,0.6
1293,0.96,0.9
1995,0.954,2.1
1814,0.954,11.5
1274,0.9580000042915344,1.5
1938,0.954,7.0
1460,0.96,3.3
1841,0.952,3.9
1097,0.958,11.600000000000001
1426,0.954,3.1999999999999997
1751,0.96,0.9
1929,0.984,0.9
1340,0.964,0.7
1761,0.96,5.0
1034,0.954,6.4
1607,0.96,4.4
1116,0.982,1.1
1236,0.96,2.2
1245,0.956,12.3
1203,0.954,5.300000000000001
1168,0.954,8.2
1983,0.976,0.9
1989,0.954,10.0
1540,0.96,3.4
1982,0.956,8.5
1412,0.96,1.7
1476,0.956,3.4
1447,0.954,5.5
1651,0.956,8.3
1372,0.952,16.8
1112,0.954,4.1
1823,0.962,3.0
1382,0.96,1.7000000000000002
1312,0.96,10.5
1858,0.954,7.3
1446,0.962,0.7
1370,0.992,1.7
1826,0.952,4.7
1276,0.954,7.7
1146,0.956,1.6
1835,0.954,6.8
1397,0.954,4.2
1660,0.992,2.4
1257,0.954,0.9
1641,0.954,3.0999999999999996
1907,0.9639999866485596,1.0
1990,0.954,3.2
1861,0.954,1.2
1690,0.952,3.0
1745,0.956,6.8999999999999995
1484,0.952,1.8
1662,0.952,3.4000000000000004
1224,0.954,5.1
1632,0.962,0.9
1413,0.96,0.7
1840,0.9580000042915344,2.0
1738,0.954,3.1999999999999997
1329,0.9599999785423279,1.5
1781,0.954,4.300000000000001
1087,0.9599999785423279,2.0
1635,0.954,4.9
1537,0.954,5.8
1388,0.964,9.8
1949,0.962,6.0
1746,0.956,4.9
1002,0.964,1.9
1940,0.954,1.4
1470,0.954,9.3
1103,0.954,7.6000000000000005
1356,0.9559999704360962,2.0
1569,0.954,11.8
1186,0.96,7.3
1077,0.976,4.9
1855,0.954,11.9
1420,0.954,10.8
1332,0.954,6.0
1942,0.954,7.1000000000000005
1911,0.9559999704360962,1.5
1716,0.96,2.0999999999999996
1435,0.956,8.9
1277,0.9620000123977661,1.0
1888,0.962,0.7
1791,0.954,9.8
1102,0.954,13.0
1631,0.976,0.9
1650,0.956,8.600000000000001
1227,0.956,5.4
1649,0.982,3.8
1771,0.9639999866485596,1.0
1431,0.96,4.2
1664,1.0,2.3
1030,0.954,11.4
1012,0.954,8.6
1642,0.954,8.8
1150,0.956,11.700000000000001
1952,0.954,5.4
