,x1,x2,x3
3629,-0.39787447,-0.7033449,-1.2236131
2748,-0.74628943,-1.2565162,-2.1276815
2776,-1.1466715,-2.7439127,-3.8912864
3174,-1.4958484,-1.9780728,-3.5248594
2635,-0.41576424,-2.2825096,-2.7113636
3533,0.12116951,-0.4122188,-0.25425196
3851,-0.043453585,-1.0441841,-1.0227056
2486,-0.7504362,-0.6380157,-1.3166382
3954,-9.703963e-05,-2.034214,-2.1431367
3135,-0.5967336,-1.4079263,-2.0567098
3068,0.029192608,-0.26236466,-0.2198526
3486,-0.5910442,-0.09937549,-0.6706895
3703,-2.1971369,-3.249406,-5.343096
2154,-0.12676866,-0.63707435,-0.77632517
3930,0.0014995206,-0.24618399,-0.16260645
2920,-0.4308593,-1.5985457,-2.0301194
3393,-0.7324582,-0.3028001,-1.1257724
2591,-1.2301381,-1.2677753,-2.4768858
3693,-1.4462534,-0.32331324,-2.0032558
2384,-0.41707948,-1.7262137,-2.1717231
2236,-0.33843967,-0.33100265,-0.63582385
3606,-0.9576987,-0.06908965,-1.1328037
3167,0.076782934,-0.8750554,-0.8767827
3353,-1.7416401,-0.7685234,-2.6609504
2100,-1.500947,-2.1365325,-3.6462972
2393,0.1828356,-0.88366795,-0.71364105
2282,-0.8007284,-1.8121431,-2.5128136
3634,-0.79811406,-0.46790698,-1.3749672
3331,-1.0441074,-1.765829,-2.862034
3108,-0.6845815,-1.3172923,-1.9847522
3557,-0.26427925,-1.1366892,-1.3167098
3655,-0.7160871,-0.3952843,-1.2649254
3228,-0.51327664,-1.118392,-1.6265407
2888,-0.38134256,-0.25549304,-0.71686
3335,-1.7808311,-1.4552801,-3.3871007
3202,-0.60705495,-0.19439888,-0.9488968
2843,-0.17886163,-2.3356717,-2.5838783
2633,-0.21233514,-0.48736128,-0.6715316
2147,-0.00051747,-0.31173086,-0.2743975
3878,-0.18580611,-0.117502496,-0.18847036
3565,1.0805337,-1.3560591,-0.14726393
2251,-1.1852653,-0.69270146,-1.8883897
2921,-1.6636391,-0.8965433,-2.583802
3251,-0.0391473,-0.6662666,-0.78754777
3560,-0.66035384,-1.5333446,-1.9801964
2431,0.17748134,-0.2265516,-0.17973793
3437,-1.4137187,-0.25562632,-1.7302445
2737,-0.79855293,-0.70659417,-1.3692693
2911,-1.2249496,-1.4755981,-2.834679
2621,0.15780994,-0.39625582,-0.15571299
3384,-0.8979208,-0.9185935,-1.7338984
