,y
3629,0.0
2748,0.0
2776,0.0
3174,0.0
2635,0.0
3533,0.0
3851,0.0
2486,0.0
3954,0.0
3135,0.0
3068,1.0
3486,0.0
3703,0.0
2154,1.0
3930,0.0
2920,0.0
3393,0.0
2591,0.0
3693,0.0
2384,0.0
2236,1.0
3606,0.0
3167,0.0
3353,0.0
2100,0.0
2393,1.0
2282,0.0
3634,0.0
3331,0.0
3108,0.0
3557,0.0
3655,1.0
3228,0.0
2888,1.0
3335,0.0
3202,1.0
2843,0.0
2633,0.0
2147,0.0
3878,0.0
3565,1.0
2251,0.0
2921,0.0
3251,0.0
3560,0.0
2431,1.0
3437,0.0
2737,0.0
2911,0.0
2621,0.0
3384,0.0
2559,0.0
2498,0.0
3511,0.0
3432,0.0
3551,0.0
2082,0.0
2873,0.0
2011,1.0
2812,0.0
3722,0.0
2954,0.0
2510,0.0
2989,0.0
2941,0.0
3561,0.0
2896,0.0
2620,0.0
2049,0.0
3103,0.0
2347,0.0
3196,0.0
2648,0.0
2912,0.0
3566,0.0
3590,0.0
2670,0.0
3830,0.0
2206,0.0
3128,0.0
3591,0.0
2595,0.0
3643,1.0
3842,0.0
3289,0.0
2468,1.0
2667,0.0
3351,0.0
3214,0.0
3902,0.0
2533,0.0
2507,0.0
2439,0.0
3154,1.0
3514,0.0
3858,0.0
3456,1.0
2494,0.0
2364,0.0
2223,0.0
3377,0.0
3698,0.0
3153,0.0
2547,0.0
2018,1.0
3444,0.0
3362,0.0
2883,0.0
2475,0.0
3416,0.0
2280,0.0
3621,0.0
3208,0.0
2768,0.0
3443,0.0
3856,0.0
3873,0.0
2354,0.0
3446,0.0
3911,0.0
2938,0.0
2495,0.0
3263,0.0
2420,0.0
3107,1.0
3963,0.0
3631,0.0
2263,0.0
3296,0.0
3464,0.0
3539,1.0
3929,0.0
3979,0.0
2319,0.0
2077,0.0
2418,1.0
3567,0.0
3225,0.0
3193,0.0
3257,0.0
3420,0.0
3323,0.0
2572,0.0
3786,1.0
2744,0.0
2714,0.0
3780,0.0
3916,0.0
3477,0.0
2192,1.0
2345,0.0
2984,0.0
3570,0.0
3242,0.0
2991,0.0
2076,0.0
2710,0.0
2504,0.0
2944,0.0
2513,0.0
2087,0.0
2289,0.0
3542,1.0
2138,0.0
2622,0.0
2822,0.0
2671,0.0
3220,1.0
2999,0.0
3249,0.0
2571,0.0
2798,0.0
3764,0.0
2333,0.0
2265,0.0
3790,0.0
3122,0.0
2380,0.0
3000,0.0
3223,0.0
2517,0.0
3734,1.0
2704,1.0
2842,0.0
2357,0.0
2451,0.0
3663,0.0
3628,0.0
3215,1.0
3742,0.0
2356,0.0
3996,0.0
3099,0.0
3302,0.0
3146,0.0
3961,1.0
2702,0.0
2951,0.0
3283,0.0
3169,0.0
