,h_post,h_post_individualized
1861,0.68,
1244,0.68,
1512,0.68,
1937,0.68,
1661,0.58,
1073,0.68,
1885,0.68,
1091,0.68,
1731,0.64,
1423,0.68,
1925,0.68,
1379,0.54,
1551,1.0,
1268,0.68,
1253,0.68,
1947,0.68,
1593,0.68,
1673,1.0,
1864,0.64,
1547,0.6,
1901,0.56,
1974,0.64,
1457,0.64,
1249,0.64,
1284,0.68,
1144,0.68,
1622,0.64,
1426,0.64,
1399,0.68,
1804,0.68,
1909,0.68,
1980,0.64,
1992,1.0,
1083,1.0,
1813,1.0,
1271,1.0,
1022,0.68,
1917,0.68,
1863,0.68,
1014,1.0,
1832,0.54,
1736,0.68,
1215,0.6,
1272,0.68,
1467,0.68,
1761,0.68,
1359,0.68,
1384,0.68,
1479,1.0,
1108,0.64,
1681,0.68,
1486,0.68,
1372,1.0,
1635,0.68,
1333,0.68,
1490,0.68,
1133,0.64,
1533,0.68,
1592,0.64,
1283,1.0,
1105,0.68,
1357,0.68,
1082,0.54,
1028,0.68,
1802,1.0,
1446,0.68,
1029,0.68,
1541,0.68,
1807,1.0,
1327,0.68,
1491,0.64,
1450,0.68,
1165,0.68,
1319,0.68,
1682,0.68,
1034,0.68,
1764,1.0,
1818,0.56,
1881,1.0,
1260,1.0,
1305,0.64,
1829,0.68,
1994,0.68,
1043,0.68,
1971,0.64,
1637,0.68,
1737,0.68,
1345,0.64,
1027,0.68,
1287,0.64,
1418,0.68,
1454,0.68,
1650,0.68,
1185,0.68,
1209,0.68,
1111,0.64,
1374,0.68,
1360,0.68,
1174,0.68,
1717,0.64,
