,0
594,1.0
890,1.0
710,0.0
734,0.0
859,0.0
896,0.0
746,1.0
943,0.0
939,0.0
635,0.0
979,0.0
760,0.0
592,0.0
557,0.0
921,1.0
515,0.0
562,0.0
553,0.0
500,0.0
798,0.0
794,0.0
649,1.0
632,0.0
521,1.0
880,1.0
960,0.0
640,0.0
913,1.0
502,0.0
539,1.0
837,0.0
797,0.0
617,1.0
720,0.0
696,0.0
729,0.0
809,1.0
624,1.0
513,0.0
799,0.0
912,0.0
522,1.0
856,0.0
908,0.0
818,0.0
639,0.0
699,0.0
725,0.0
822,0.0
646,0.0
724,0.0
505,1.0
753,0.0
732,0.0
637,0.0
693,0.0
631,0.0
934,0.0
567,0.0
891,1.0
906,0.0
669,1.0
683,0.0
948,0.0
978,0.0
547,0.0
801,0.0
841,1.0
761,0.0
998,0.0
586,0.0
884,1.0
988,0.0
838,0.0
882,0.0
526,0.0
808,0.0
926,1.0
685,0.0
503,1.0
778,1.0
659,0.0
507,0.0
568,0.0
623,0.0
762,0.0
733,0.0
967,0.0
688,0.0
670,0.0
789,0.0
755,1.0
845,0.0
959,0.0
661,0.0
958,0.0
614,1.0
862,0.0
834,0.0
993,0.0
