ix,goal_cost,intv_cost
1065,0.954,2.7
1410,0.96,1.9
1309,0.96,1.3
1193,0.954,1.6
1968,0.96,2.1
1923,0.956,6.5
1797,0.962,2.0
1146,0.972,2.6
1598,0.962,1.7
1568,0.958,2.2
1988,0.962,2.1
1237,0.954,1.7
1680,0.96,3.1
1277,0.956,1.7
1036,0.96,2.4
1649,0.96,1.7
1841,0.954,1.5
1469,0.96,6.3
1224,0.96,1.8
1764,0.964,1.6
1896,0.96,7.9
1532,0.954,2.7
1100,0.96,2.1
1861,0.9599999785423279,2.0
1713,0.96,1.8
1284,0.952,5.3
1075,0.956,5.7
1618,0.962,1.4
1014,0.96,2.1
1342,0.96,1.3
1504,0.964,2.3
1770,0.9599999785423279,1.5
1978,0.9599999785423279,1.5
1302,0.952,8.7
1472,0.9580000042915344,1.5
1976,0.96,1.3
1711,0.956,4.9
1607,0.96,2.6
1413,0.954,1.4
1057,0.954,4.800000000000001
1679,0.96,1.8
1915,0.958,1.6
1023,0.96,1.4
1650,0.96,2.4
1174,0.956,1.3
1817,0.956,3.7
1317,0.958,2.2
1412,0.96,1.4
1007,0.954,4.3
1285,0.96,1.4
1645,0.954,6.7
1934,0.9599999785423279,2.0
1840,0.96,2.8
1340,0.96,1.4
1447,0.956,1.8
1784,0.96,1.6
1635,0.958,1.7
1315,0.954,3.0
1567,0.954,1.8
1070,0.954,4.6
1821,0.952,8.7
1835,0.952,2.0
1906,0.96,2.4
1346,0.9559999704360962,1.5
1072,0.954,1.6
1415,0.96,2.2
1404,0.954,1.3
1791,0.96,2.6
1986,0.96,1.4
1552,0.9599999785423279,1.5
1895,0.9599999785423279,2.0
1026,0.96,1.9
1537,0.954,5.0
1162,0.96,2.1
1369,0.956,2.4
1352,0.97,1.8
1099,0.96,1.4
1324,0.9599999785423279,1.5
1805,0.956,1.6
1287,0.952,1.6
1746,0.96,1.7
1726,0.9559999704360962,1.5
1725,0.96,1.6
1886,0.96,2.3
1116,0.956,1.6
1385,0.9559999704360962,1.5
1855,0.9599999785423279,3.0
1060,0.954,2.7
1736,0.96,1.8
1096,0.954,1.2
1431,0.954,1.8
1603,0.962,1.6
1101,0.96,1.7
1717,0.962,2.2
1931,0.96,3.4
1859,0.9599999785423279,2.0
1434,0.962,2.8
1312,0.956,7.5
1034,0.96,2.4
1646,0.96,2.3
