,y_hat
871,False
552,False
754,False
858,False
764,False
912,False
936,False
650,False
602,False
829,False
687,False
967,False
597,False
736,False
969,False
615,False
658,False
685,False
620,False
919,False
865,False
529,False
690,False
632,False
847,False
537,False
656,False
817,False
553,False
561,False
613,False
600,False
973,False
791,False
813,False
781,False
909,False
747,False
915,False
654,False
612,False
704,False
607,False
921,False
701,False
801,False
669,False
774,False
692,False
854,False
893,False
560,False
594,False
926,False
555,False
731,False
822,False
554,False
716,False
584,False
993,False
712,False
922,False
779,False
901,False
675,False
930,False
758,False
614,False
503,False
894,False
800,False
582,False
903,False
509,False
990,False
864,False
918,False
711,False
533,False
816,False
625,False
907,False
724,False
952,False
603,False
505,False
980,False
790,False
867,False
733,False
546,False
595,False
580,False
932,False
691,False
765,False
662,False
649,False
694,False
