,x1,x2,x3
3724,-0.0,0.0,0.1
2427,0.0,-0.0,0.2
3549,0.0,0.0,0.7
2827,0.0,-0.0,0.2
3526,-0.0,-0.0,0.4
3966,-0.1,-0.0,0.1
3121,-0.1,-0.1,0.2
3173,-0.1,-0.1,3.8
3901,-0.0,-0.0,4.4
2326,-0.1,0.0,0.9
2099,-0.1,-0.0,2.8
2890,0.0,0.0,2.2
2821,0.0,-0.0,3.9
2073,0.4,-0.0,-0.0
2639,-0.0,-0.0,0.5
3731,-0.1,0.0,2.9
2917,-0.0,0.1,2.6
3352,-0.0,-0.0,3.6
2327,0.0,-0.1,2.3
2336,0.0,-0.1,0.5
2014,-0.0,0.1,1.6
2580,0.0,0.0,2.5
3288,-0.0,-0.0,3.2
2306,-0.0,-0.1,3.1
2047,0.0,0.0,0.5
2388,0.0,-0.0,1.5
3067,0.0,-0.0,4.9
2620,-0.0,0.0,0.8
2927,0.0,0.0,5.5
2763,0.0,-0.0,1.6
3817,-0.0,0.7,0.0
2856,0.0,0.0,1.6
2206,-0.0,0.0,1.2
2405,-0.1,0.1,1.4
2537,-0.3,0.2,4.4
3416,-0.1,-0.1,3.6
2131,-0.1,-0.1,3.6
2505,0.0,0.0,0.7
3436,0.0,-0.0,1.0
3737,0.0,-0.1,0.7
2803,-0.0,-0.0,3.3
2252,-0.7,-0.1,2.8
3923,0.0,-0.1,1.9
3446,0.0,0.1,0.0
2084,-0.0,-0.2,2.7
3313,-0.0,-0.0,1.9
2590,-0.0,-0.1,1.1
3233,0.0,0.0,2.7
3259,0.0,-0.0,0.9
2339,-0.0,0.0,0.3
3297,0.1,-0.0,1.6
2595,0.0,-0.0,3.4
3969,0.0,-0.0,1.5
2088,-0.0,0.0,2.8
3987,0.0,0.0,4.1
3027,-0.0,-0.0,1.6
2518,0.0,0.1,0.9
3108,-0.0,-0.1,3.3
2602,-0.0,-0.2,0.1
2542,-0.2,0.0,2.7
2145,-0.0,-0.0,2.9
3118,0.0,-0.0,0.4
3921,-0.0,0.0,0.2
2508,-0.0,0.0,3.1
3963,-0.0,0.0,2.2
2330,0.0,0.0,3.8
3978,-0.0,-0.1,0.2
2667,0.0,0.0,0.3
2282,0.0,0.0,5.0
3754,-0.0,-0.0,1.2
3479,-0.0,0.0,3.5
3098,0.0,-0.1,2.7
2276,-0.0,0.1,1.5
3976,-0.0,-0.0,2.1
2859,0.0,0.1,0.8
2220,0.0,-0.0,1.3
3739,0.0,0.0,1.3
2375,-0.1,0.0,0.6
3321,0.1,1.4,-0.0
3637,-0.0,0.1,-0.0
2877,0.0,-0.0,0.6
3682,-0.1,0.0,4.7
3650,-0.1,0.1,1.9
2130,2.8,-0.0,-0.0
3084,0.0,-0.0,1.1
3579,0.7,0.0,-0.0
3286,0.0,-0.0,1.8
2720,-0.0,-0.0,5.1
2843,-0.0,-0.0,3.5
3038,-0.0,-0.0,1.6
3859,0.8,-0.0,0.0
2377,-0.0,-0.0,3.6
3075,0.0,-0.0,2.6
3735,0.0,0.0,2.2
3304,-0.0,0.0,1.0
2858,-0.0,0.7,0.0
2451,-0.0,-0.0,0.6
3679,-0.0,0.4,-0.0
2071,-0.1,-0.0,1.3
2307,-0.3,-0.1,1.0
2486,0.0,-0.0,0.7
2187,-0.1,-0.1,0.3
3568,0.0,-0.0,0.6
3066,0.0,-0.0,0.6
2123,0.0,-0.0,2.7
3096,0.0,-0.0,1.4
3054,-0.0,-0.0,1.8
3086,-0.0,-0.1,1.3
2954,-0.0,-0.0,4.5
3861,-0.0,0.0,2.4
2404,-0.1,0.0,2.5
3169,-0.0,-0.0,2.7
3106,0.0,0.0,2.1
2771,-0.0,0.0,0.1
2583,-0.0,0.1,5.4
2079,0.0,0.0,0.2
3079,0.0,0.0,2.3
3819,0.0,-0.0,2.0
3565,-0.1,0.0,4.9
2185,-0.0,-0.0,2.2
2572,0.0,0.0,0.9
2857,0.0,0.0,1.7
2531,0.0,0.0,1.0
2932,-0.0,-0.0,2.3
3905,-0.0,-0.0,0.6
3635,-0.0,-0.0,1.9
2178,0.0,0.0,0.3
2293,-0.0,-0.0,2.1
3787,0.0,0.0,1.7
2250,-0.0,0.0,0.9
2100,-0.0,-0.0,2.5
2705,0.0,-0.0,1.6
3515,-0.0,-0.2,2.1
2117,0.0,0.0,0.3
2774,-0.0,-0.1,2.9
3293,0.0,0.0,2.3
2401,-0.0,-0.0,0.6
3168,-0.1,-0.1,1.4
2674,-0.0,0.0,3.2
3892,-0.0,-0.0,0.7
2096,-0.0,-0.1,3.6
2475,-0.0,-0.0,2.4
2244,-0.0,0.1,-0.0
2747,0.0,-0.1,0.8
2423,0.0,-0.0,0.7
2087,0.7,-0.0,-0.0
3595,0.2,3.6,0.0
2882,0.0,0.0,0.7
3191,-0.0,-0.0,0.8
2717,0.5,1.3,0.0
3806,-0.0,-0.0,1.0
2353,-0.0,0.0,4.0
2426,0.0,-0.1,2.1
2230,0.4,1.1,-0.0
2619,-0.0,0.0,0.4
3596,-0.2,-0.0,0.4
2442,1.4,0.0,-0.0
2662,-0.0,-0.0,2.6
2044,0.0,0.0,2.4
2869,0.0,-0.0,1.8
3708,-0.0,0.1,-0.0
3533,-0.0,-0.0,2.6
2194,0.0,0.0,2.5
2151,0.5,-0.0,-0.0
3326,-0.0,-0.1,0.6
2968,0.1,-0.7,3.7
2072,0.0,0.0,1.9
2419,0.8,2.9,0.0
3019,-0.1,0.0,3.8
3975,-0.0,0.1,2.7
3986,0.0,-0.0,1.4
2496,0.6,0.0,0.0
2290,0.0,-0.0,0.4
3487,-0.0,0.0,0.6
2258,0.0,-0.1,0.0
3587,-0.1,0.0,0.8
3718,-0.0,-0.1,0.0
3174,-0.0,-0.0,0.8
3308,0.0,0.0,4.9
3681,0.0,-0.0,0.2
3053,0.0,0.0,1.0
2176,-0.0,0.0,5.6
2351,0.0,-0.0,3.6
3519,0.0,-0.1,4.4
3129,0.0,-0.0,0.3
2604,0.0,0.0,3.1
3947,0.0,-0.0,3.2
3624,0.0,-0.1,3.3
2614,1.4,0.0,-0.0
3302,0.0,0.1,0.0
3200,-0.0,0.1,0.0
2846,-0.0,0.0,0.3
2822,0.0,-0.1,0.4
3351,0.0,-0.0,0.1
3881,0.0,0.0,6.2
3536,0.0,0.0,2.3
3999,-0.0,-0.0,1.4
2596,-0.1,0.1,2.0
3632,-0.1,0.0,1.9
2031,0.0,-0.0,1.0
