,x1,x2
585,1.2,0.2
793,1.6,1.5
980,0.6,0.8
998,1.3,1.2
898,0.3,2.8
698,-0.0,0.3
652,1.1,3.3
550,1.0,0.9
871,1.0,0.9
931,-0.0,0.1
782,0.8,0.0
615,1.2,-0.0
586,1.8,0.0
673,0.9,0.4
749,1.2,0.0
598,1.2,1.4
501,0.0,-0.1
941,0.9,-0.0
634,0.8,0.7
767,2.1,-0.0
700,0.3,-0.0
850,1.9,2.4
821,3.0,2.8
922,1.3,0.0
642,1.8,3.0
502,0.4,0.0
552,1.0,2.2
978,1.3,0.1
711,2.2,2.1
551,1.6,-0.0
600,1.5,0.0
863,0.0,1.7
729,0.8,3.1
534,0.5,2.0
719,0.2,0.8
843,1.9,-0.0
999,0.1,0.4
960,1.3,0.3
620,2.5,2.0
680,2.1,2.1
905,0.5,0.5
715,0.7,1.0
929,1.5,1.9
651,0.2,0.5
987,0.9,2.0
995,-0.0,2.0
838,1.0,2.1
549,1.1,-0.0
701,-0.0,0.1
592,1.3,3.4
569,1.0,1.5
611,1.8,2.0
869,1.3,2.0
547,0.7,2.2
855,1.0,1.4
714,2.1,4.7
732,1.0,2.2
687,2.0,0.0
685,0.6,1.6
623,0.8,2.1
812,1.0,2.1
859,2.3,2.6
791,0.0,2.5
887,0.0,0.9
776,1.8,-0.0
535,0.8,0.2
624,1.3,1.6
899,0.6,1.0
982,3.5,0.0
640,0.3,1.8
759,1.8,2.3
969,0.3,2.1
840,-0.0,0.1
519,0.1,3.1
780,0.1,1.4
717,2.3,2.1
993,1.7,3.5
638,1.9,-0.0
896,1.7,0.0
912,0.5,1.9
746,0.8,0.9
544,1.6,0.0
942,0.6,2.4
510,1.0,2.1
892,2.5,-0.0
655,2.0,1.0
786,1.2,-0.0
760,1.7,-0.0
562,1.9,-0.0
965,1.8,3.1
815,1.3,0.7
627,0.9,-0.0
886,1.4,0.0
970,0.7,1.2
713,1.4,0.4
904,1.1,0.4
788,1.6,-0.0
739,2.0,-0.0
784,0.3,0.9
597,0.2,0.2
