ix,goal_cost,intv_cost
363,1.0,2.799999952316284
245,1.0,2.6
332,1.0,2.1999999582767487
304,1.0,2.5
376,1.0,2.6
271,1.0,2.9000000000000004
328,1.0,5.299999818205833
226,1.0,0.6000000000000001
204,1.0,8.4
207,1.0,3.6999999582767487
278,1.0,0.6000000000000001
221,1.0,5.4999998807907104
303,1.0,1.1
333,1.0,1.6
339,1.0,1.9
224,1.0,4.999999918043613
371,1.0,6.3
275,1.0,3.3000000000000003
233,1.0,0.5
261,1.0,1.1
234,1.0,4.8
348,1.0,1.7999999999999998
242,1.0,1.8
294,1.0,5.6
211,1.0,5.4
382,1.0,0.30000000000000004
389,1.0,1.7
361,1.0,0.5
206,1.0,5.500000216066837
210,1.0,4.10000005364418
313,1.0,3.6
324,1.0,3.9
293,1.0,2.6
273,1.0,1.0
235,1.0,7.299999999999999
345,1.0,5.5
317,1.0,0.7
316,1.0,0.6
203,1.0,0.9
369,1.0,1.8
314,1.0,1.9000000000000001
201,1.0,4.3
241,1.0,2.9
296,1.0,4.9
200,1.0,0.2
370,1.0,1.8
390,1.0,3.1
350,1.0,4.199999999999999
342,1.0,3.3000000000000003
349,1.0,0.700000025331974
