,y_hat
363,False
245,False
332,False
304,False
376,False
271,False
328,False
226,False
204,False
207,False
278,False
221,False
303,False
333,False
339,False
224,False
371,False
275,False
233,False
261,False
234,False
348,False
242,False
294,False
211,False
382,False
389,False
361,False
206,False
210,False
313,False
324,False
293,False
273,False
235,False
345,False
317,False
316,False
203,False
369,False
314,False
201,False
241,False
296,False
200,False
370,False
390,False
350,False
342,False
349,False
