ix,goal_cost,intv_cost
1015,1.0,0.4
1186,1.0,0.30000000000000004
1212,1.0,0.4
1981,1.0,3.7
1466,1.0,4.1
1402,1.0,0.30000000000000004
1894,1.0,4.6
1620,1.0,0.2
1742,1.0,0.7
1519,1.0,1.2
1655,1.0,0.4
1324,1.0,1.0
1747,1.0,1.5
1680,1.0,1.5
1683,1.0,2.4000000000000004
1542,1.0,4.699999999999999
1362,1.0,0.5
1307,1.0,0.7999999999999999
1029,1.0,0.4
1746,1.0,1.0
1157,1.0,2.4
1423,1.0,6.3999999999999995
1012,1.0,0.7
1081,1.0,0.2
1470,1.0,0.6
1174,1.0,1.0
1036,1.0,1.5
1851,1.0,2.9
1532,1.0,0.1
1323,1.0,1.1
1151,1.0,2.4000000000000004
1373,1.0,0.8
1385,1.0,3.2
1533,1.0,1.1
1235,1.0,1.2
1025,1.0,0.5
1507,1.0,6.3999999999999995
1055,1.0,0.1
1106,1.0,1.1
1155,1.0,0.3
1912,1.0,0.1
1216,1.0,0.6000000000000001
1393,1.0,0.1
1622,1.0,3.0
1708,1.0,0.8
1457,1.0,4.3
1460,1.0,4.6000000000000005
1838,1.0,2.5
1483,1.0,5.4
1146,1.0,2.0
1375,1.0,1.7
1099,1.0,5.2
1248,1.0,3.0999999999999996
1051,1.0,2.2
1779,1.0,0.3
1226,1.0,1.0
1062,1.0,1.4
1238,1.0,4.8
1240,1.0,2.7
1820,1.0,1.2000000000000002
1589,1.0,4.8
1822,1.0,0.3
1119,1.0,1.3
1014,1.0,0.6000000000000001
1529,1.0,3.4
1977,1.0,1.6
1239,1.0,6.5
1188,1.0,0.1
1907,1.0,1.1
1900,1.0,2.9000000000000004
1437,1.0,3.2
1109,1.0,1.7
1947,1.0,1.5
1491,1.0,0.2
1316,1.0,3.8
1417,1.0,0.30000000000000004
1002,1.0,0.7
1802,1.0,1.1
1570,1.0,3.5
1848,1.0,0.4
1845,1.0,0.5
1549,1.0,2.5
1789,1.0,0.3
1286,1.0,1.4
1958,1.0,0.2
1659,1.0,2.1
1467,1.0,0.6000000000000001
1649,1.0,0.1
1211,1.0,2.6
1808,1.0,2.9
1704,1.0,2.5
1121,1.0,0.1
1615,1.0,2.3
1652,1.0,0.4
1144,1.0,1.7
1918,1.0,4.6
1954,1.0,3.6
1382,1.0,1.5
1883,1.0,1.5
1281,1.0,1.2
