,h_post,h_post_individualized
1144,0.99803555,
1592,0.9988441,
1954,0.995628,
1776,0.99089193,
1306,0.9932025,
1971,0.042026304,
1108,0.984469,
1344,0.9849361,
1152,0.97831213,
1230,0.9977522,
1132,0.98354644,
1523,0.99931115,
1240,0.97984755,
1117,0.9988423,
1122,0.8897255,
1923,0.9867942,
1463,0.9989928,
1043,0.998092,
1013,0.9993533,
1097,0.99856997,
1603,0.9969775,
1799,0.9982206,
1586,0.9946996,
1821,0.974565,
1320,0.991294,
1732,0.9790571,
1946,0.99755746,
1494,0.8264371,
1257,0.08833492,
1426,0.9895698,
1880,0.99762017,
1336,0.011451751,
1129,0.9964489,
1504,0.9898756,
1429,0.9987472,
1380,0.9926214,
1602,0.9867863,
1853,0.9872945,
1284,0.99071705,
1881,0.9907575,
1432,0.9883768,
1830,0.33196238,
1004,0.99490005,
1649,0.7949078,
1554,0.9989053,
1813,0.99673116,
1614,0.9909347,
1708,0.9989121,
1467,0.9981839,
1220,0.9945292,
1137,0.9457501,
1966,0.9961294,
1383,0.99485016,
1185,0.9971549,
1049,0.9926184,
1142,0.9934608,
1148,0.9980412,
1918,0.9854465,
1533,0.99572545,
1000,0.9931374,
1381,0.001390765,
1015,0.99510276,
1423,0.99084747,
1876,0.90420085,
1030,0.9937963,
1882,0.99739826,
1139,0.99988663,
1166,0.99906945,
1985,0.98162884,
1987,0.99856037,
1242,0.9969485,
1026,0.9867345,
1861,0.9935048,
1285,0.9843847,
1805,0.9878169,
1162,0.99923867,
1069,0.9989048,
1936,0.9939918,
1081,0.9940811,
1769,0.9959422,
1356,0.995869,
1685,0.9977807,
1511,0.9938662,
1515,0.9974227,
1337,0.9808667,
1499,0.98896074,
1652,0.9829807,
1329,0.85030574,
1118,0.95694035,
1974,0.9990906,
1545,0.99597013,
1814,0.9371715,
1177,0.9987135,
1958,0.9907857,
1374,0.9988567,
1551,0.9993069,
1637,0.99801564,
1980,0.9858525,
1353,0.75047517,
1875,0.992555,
