,x1,x2
732,1.5,0.0
860,1.5,2.1
888,4.4,3.5
822,1.3,0.0
883,0.1,3.3
664,1.3,-0.0
722,0.7,4.6
760,2.0,-0.0
761,2.1,0.0
552,2.1,0.0
528,2.1,-0.0
590,1.4,2.1
882,1.3,3.4
579,1.9,-0.0
745,2.3,0.0
622,2.4,-0.0
636,1.6,0.0
501,1.2,0.0
554,1.9,1.9
624,2.1,0.8
695,1.8,0.0
576,2.3,0.0
731,2.1,0.0
585,2.6,0.0
920,2.5,3.8
513,2.1,0.0
858,1.5,0.0
880,3.1,-0.0
657,3.7,3.8
707,1.9,0.0
601,2.5,-0.0
972,1.8,-0.0
791,2.2,0.0
794,1.3,-0.0
978,2.7,0.0
529,2.6,3.4
766,2.7,-0.0
543,1.3,0.0
593,1.1,0.0
993,1.8,-0.0
736,1.7,0.0
901,1.2,-0.0
506,2.6,-0.0
896,1.2,1.5
831,2.5,-0.0
615,2.6,-0.0
567,2.5,0.0
916,1.2,-0.0
688,1.3,0.0
808,1.7,-0.0
652,2.7,3.0
672,1.4,0.0
741,1.2,-0.0
700,2.3,0.0
578,1.3,2.1
890,3.0,2.6
900,1.5,2.1
765,2.4,0.0
938,3.1,0.1
505,1.5,-0.0
668,2.6,3.6
702,2.7,0.0
998,1.9,2.5
836,1.7,0.0
676,2.1,0.0
951,2.3,0.0
641,2.6,2.8
671,1.3,-0.0
859,1.9,-0.0
727,2.6,-0.0
902,2.9,0.0
614,2.8,2.0
813,1.6,0.0
661,1.7,0.0
775,1.8,3.2
982,1.4,2.8
872,3.3,-0.0
658,2.5,-0.0
502,0.5,2.1
520,3.2,2.5
674,3.0,0.0
991,2.6,2.4
827,1.7,0.0
692,1.9,-0.0
726,1.8,-0.0
752,2.0,-0.0
973,3.1,0.0
921,1.0,2.3
635,2.1,0.0
682,2.3,2.2
651,2.0,0.0
663,1.9,0.0
650,1.9,-0.0
693,3.2,0.0
617,1.5,1.8
941,1.3,-0.0
810,2.1,0.0
642,1.8,0.0
620,2.8,0.0
969,1.9,3.3
