,y_hat
820,False
579,False
846,False
735,False
620,False
703,False
739,False
961,False
750,False
910,False
803,False
966,False
679,False
577,False
540,False
869,False
723,False
595,False
714,False
984,False
655,False
746,False
748,False
880,False
611,False
902,False
658,False
837,False
975,False
732,False
510,False
664,False
947,False
828,False
535,False
586,False
574,False
602,False
578,False
738,False
533,False
661,False
715,False
612,False
907,False
862,False
635,False
859,False
583,False
811,False
552,False
582,False
654,False
717,False
558,False
629,False
782,False
830,False
633,False
806,False
608,False
676,False
657,False
546,False
538,False
831,False
651,False
518,False
876,False
563,False
744,False
623,False
702,False
663,False
506,False
758,False
671,False
785,False
922,False
821,False
976,False
718,False
949,False
511,False
864,False
823,False
840,False
965,False
681,False
601,False
519,False
534,False
928,False
713,False
706,False
777,False
899,False
998,False
591,False
844,False
