,y_hat
320,False
211,False
277,False
240,False
297,False
365,False
217,False
301,False
292,False
295,False
308,False
243,False
247,False
397,False
373,False
246,False
349,False
281,False
289,False
245,False
375,False
288,False
346,False
201,False
210,False
309,False
241,False
369,False
268,False
371,False
274,False
290,False
225,False
224,False
203,False
338,False
358,False
258,False
221,False
376,False
303,False
238,False
207,False
231,False
216,False
314,False
380,False
226,False
356,False
319,False
