,x1,x2
722,1.9,0.0
938,1.1,-0.0
599,2.6,4.7
879,1.8,1.9
535,3.2,3.7
721,1.3,-0.0
828,2.0,-0.0
943,3.3,0.0
588,3.2,2.2
851,2.2,0.0
827,4.2,0.3
746,2.7,-0.0
832,1.5,0.0
844,1.3,3.9
552,1.7,4.2
636,2.4,0.0
563,1.2,0.0
776,1.8,0.0
724,1.7,1.7
584,4.1,5.1
545,1.9,3.5
988,1.2,1.5
759,1.2,1.3
714,1.2,2.0
573,0.9,2.7
542,2.0,0.0
994,0.1,2.4
591,1.8,3.9
790,2.9,0.0
966,2.1,4.8
594,2.1,2.8
765,1.1,0.0
690,3.3,1.0
583,2.2,-0.0
712,1.2,5.2
760,1.8,3.8
541,2.3,-0.0
830,2.1,0.0
725,1.3,2.6
880,0.4,5.2
561,0.3,1.9
761,3.1,-0.0
884,2.1,3.9
734,1.3,2.7
640,2.6,0.0
860,1.6,-0.0
843,2.7,4.2
616,1.7,-0.0
548,1.3,3.3
656,2.2,0.0
682,3.3,2.1
693,3.5,4.6
898,1.8,-0.0
777,1.4,-0.0
799,1.5,2.5
702,2.1,0.0
596,1.8,0.0
589,2.3,0.0
557,2.1,3.0
634,2.3,2.6
526,2.0,-0.0
751,1.9,0.0
547,2.2,0.0
858,1.1,0.0
899,3.6,5.1
726,0.4,3.6
951,2.6,3.2
681,3.0,-0.0
637,2.0,-0.0
546,2.1,0.0
958,4.1,4.2
648,2.9,5.1
956,2.1,2.1
823,2.5,2.3
982,1.6,0.0
859,2.6,-0.0
769,2.4,-0.0
581,0.0,3.8
521,1.3,0.0
597,4.2,2.6
781,3.1,3.9
903,1.8,1.6
598,2.2,-0.0
913,2.6,3.6
643,1.5,-0.0
742,1.9,1.3
915,1.5,0.0
997,2.4,1.7
817,2.5,-0.0
963,1.8,2.6
763,1.9,1.6
778,1.9,-0.0
576,0.6,3.5
632,3.6,0.1
601,2.4,4.2
710,2.3,-0.0
556,1.6,-0.0
551,2.7,-0.0
946,1.9,0.0
950,2.9,-0.0
