,0
899,1.0
880,0.0
739,0.0
963,0.0
691,0.0
627,0.0
558,0.0
696,0.0
993,0.0
523,0.0
763,0.0
584,0.0
897,0.0
762,0.0
801,0.0
571,0.0
680,0.0
556,0.0
717,0.0
746,0.0
796,1.0
902,0.0
672,0.0
967,0.0
983,0.0
536,0.0
663,0.0
990,0.0
997,0.0
929,0.0
599,0.0
783,0.0
567,1.0
860,0.0
757,0.0
640,0.0
764,0.0
521,1.0
511,0.0
992,1.0
920,0.0
909,0.0
641,0.0
702,0.0
513,0.0
846,0.0
822,0.0
736,0.0
753,1.0
797,0.0
940,0.0
728,0.0
625,0.0
999,0.0
743,0.0
835,0.0
655,0.0
814,0.0
733,1.0
766,0.0
935,1.0
580,1.0
793,1.0
924,0.0
514,0.0
723,0.0
602,0.0
578,0.0
645,0.0
707,1.0
851,1.0
616,0.0
735,0.0
951,0.0
626,0.0
943,0.0
678,0.0
583,0.0
617,0.0
886,0.0
510,1.0
786,0.0
694,0.0
597,0.0
964,0.0
534,0.0
509,0.0
577,0.0
820,0.0
957,0.0
637,0.0
770,0.0
684,0.0
900,1.0
517,1.0
727,0.0
965,0.0
722,1.0
519,0.0
948,0.0
