ix,goal_cost,intv_cost
643,1.0,3.2
961,1.0,0.6
579,1.0,0.5
650,1.0,4.9
651,1.0,0.4
807,1.0,1.7
657,1.0,0.6
830,1.0,3.8
865,1.0,2.4
698,1.0,4.7
887,1.0,1.3
962,1.0,3.7
739,1.0,2.7
849,1.0,0.2
838,1.0,1.8
977,1.0,0.4
971,1.0,0.5
837,1.0,4.3999999999999995
769,1.0,0.30000000000000004
761,1.0,4.0
858,1.0,0.9
523,1.0,0.5
881,1.0,0.2
664,1.0,0.30000000000000004
626,1.0,1.3
789,1.0,2.7
779,1.0,0.2
975,1.0,2.5999999999999996
970,1.0,2.9000000000000004
644,1.0,3.1999999999999997
619,1.0,0.2
544,1.0,0.8999999999999999
996,1.0,0.5
914,1.0,1.3
797,1.0,0.2
864,1.0,4.6
716,1.0,6.5
592,1.0,1.6
984,1.0,0.30000000000000004
860,1.0,2.0999999999999996
989,1.0,0.4
573,1.0,0.2
802,1.0,0.3
983,1.0,0.2
627,1.0,0.1
707,1.0,1.9
788,1.0,2.7
835,1.0,2.2
985,1.0,0.5
867,1.0,3.4000000000000004
908,1.0,1.0
536,1.0,2.4
620,1.0,0.2
868,1.0,0.2
898,1.0,1.8
663,1.0,3.6
665,1.0,0.1
548,1.0,0.6
792,1.0,4.1
569,1.0,0.8999999999999999
675,1.0,0.7
796,1.0,0.5
862,1.0,1.0
666,1.0,2.8000000000000003
684,1.0,1.3
595,1.0,0.2
527,1.0,4.3
893,1.0,1.4
925,1.0,0.4
647,1.0,1.7999999999999998
942,1.0,2.3
947,1.0,2.6999999999999997
534,1.0,0.4
871,1.0,3.8
535,1.0,1.5
509,1.0,2.4
656,1.0,1.0
743,1.0,0.4
555,1.0,0.2
712,1.0,2.4
874,1.0,1.0
679,1.0,2.4
531,1.0,2.0
982,1.0,0.2
885,1.0,1.5
719,1.0,0.4
897,1.0,0.6000000000000001
847,1.0,3.0
525,1.0,0.1
661,1.0,3.7
577,1.0,4.0
611,1.0,0.4
740,1.0,3.6999999999999997
567,1.0,1.2
794,1.0,0.4
649,1.0,1.9
964,1.0,0.4
808,1.0,2.7
882,1.0,0.1
512,1.0,3.9000000000000004
