,u_x1,u_x2,u_y,u_x3
200,0.15334064,0.4832912,0.85037243,-0.8261283
201,-1.5326148,0.89373446,0.5406846,0.0528067
202,-0.37359658,-0.2462963,0.6016501,-0.06015953
203,1.8635509,-0.13908902,0.061990023,0.38548884
204,-0.04516328,-1.284672,0.04262173,-1.6936735
205,-1.2496974,-0.5696254,0.796301,-1.3925161
206,-0.6523514,2.270621,0.79911125,-0.35563764
207,-1.1025662,-1.0529046,0.13435721,-0.8137199
208,-0.088031255,-0.85615414,0.18178296,-1.0493284
209,1.304863,1.8492078,0.35269892,-1.8514016
210,-1.1679665,-0.082639284,0.6515045,-1.1935235
211,-0.8312011,0.44309226,0.6338875,0.73862976
212,1.3595865,0.7316736,0.702623,-0.8564649
213,-0.4894489,0.39693362,0.591787,-0.23025261
214,-2.068598,1.2084312,0.12240517,-0.47356263
215,0.5847501,-0.921335,0.8875755,-0.62806493
216,2.2019696,-0.5713979,0.7887268,0.389434
217,-0.9854867,0.6553836,0.92903113,1.6557896
218,1.1641241,-0.84348994,0.033489943,0.09948712
219,0.12549143,-0.13249946,0.26174903,1.0364121
220,0.15206271,-1.2354691,0.18930638,-0.62455726
221,-1.1765357,0.2540746,0.8075285,2.0561392
222,0.8367191,0.39903206,0.18875432,1.3593199
223,1.7696568,-0.7450343,0.23462367,-2.1290872
224,-0.5776105,0.7282416,0.59576154,-0.86426437
225,-0.19155997,-0.2146395,0.73669946,1.8443733
226,-0.43936568,-0.1966426,0.4421513,0.0040714177
227,1.4448266,-2.5969028,0.55573726,0.027597796
228,-0.11112953,1.205151,0.68283737,-0.0008888951
229,-1.3012373,0.77168804,0.9173633,-0.009830146
230,-0.07223179,0.76950735,0.6798551,-0.002607971
231,-1.2305298,-1.2359114,0.81767404,-0.20138945
232,0.6322431,-0.30640134,0.032725573,0.49550194
233,-0.5654158,-0.32477218,0.96627903,0.57637084
234,0.10849714,-1.4942724,0.81850183,-0.20083386
235,3.5397704,-0.13909808,0.28319108,-0.03745657
236,-0.9625981,0.1905224,0.47366834,0.7150983
237,-1.1583772,-0.36749098,0.6183579,-0.23723738
238,0.23500958,-0.64112717,0.4734776,-0.6090264
239,0.64243335,0.9043306,0.10255146,-0.6779359
240,-0.9197593,-1.8115543,0.07639134,-0.6362311
241,0.66998076,-1.3153319,0.6502733,-0.6195701
242,1.4011182,0.36179546,0.24491417,0.8277138
243,-1.9593766,-0.0022126401,0.6994077,0.3681194
244,-1.4792075,-0.058453295,0.53965735,-0.25992957
245,0.7387134,-0.5376035,0.97272646,0.38147542
246,0.7374229,-0.18777558,0.5335572,-1.7407748
247,-0.6133037,-0.57857776,0.7615986,-1.0285347
248,-0.3244849,-0.1825626,0.8515283,-0.021926515
249,0.20246428,-0.6052473,0.274832,-0.62170607
250,-0.988959,-0.020855023,0.12043476,1.3359476
251,0.42897362,-0.2241008,0.82770264,1.3670145
252,0.23554257,-0.017516363,0.18191099,0.1841338
253,-0.53477573,0.83533156,0.20908153,0.68831146
254,0.20419456,-0.32904398,0.7644155,1.9678125
255,0.67619133,-1.7794061,0.026558757,-1.8677
256,-0.7799362,0.54909223,0.4954455,-0.9921919
257,-0.68641686,0.24759494,0.78512144,-0.53768873
258,0.094951555,-1.4474381,0.036663532,-0.16499877
259,-0.90341353,-0.7253711,0.0067498684,0.27608684
260,0.20331012,-1.0074036,0.10085571,-0.6436026
261,-2.0822678,1.2955315,0.7550242,-0.4172972
262,1.2707542,2.2274466,0.7625153,0.56061006
263,0.4018355,-1.5862529,0.5982604,0.90180975
264,-0.58076864,-1.8487133,0.95842934,-1.4206784
265,-1.3806307,1.739176,0.68572855,0.17579806
266,0.531545,-1.0758866,0.154724,-0.84812415
267,-0.14425328,0.0027673887,0.92949486,0.14846738
268,0.65732837,-1.0997916,0.01852262,-0.8390203
269,-1.3998296,-2.1355476,0.2521783,-1.0555623
270,0.9835241,-0.1752966,0.3378973,-0.3765139
271,-1.0492762,-0.6678567,0.25128043,-1.7503471
272,1.0557084,0.9677992,0.90400577,0.20562695
273,0.32083333,0.5398675,0.44795382,-1.0075575
274,-0.4447656,1.6603862,0.7291775,1.4313529
275,1.7940547,-0.8894873,0.060029507,-1.3941032
276,-0.17945495,1.4666563,0.8069415,-0.56135
277,0.82370436,0.26585504,0.28222895,-0.01964757
278,0.46191365,-1.062706,0.9806256,1.0936824
279,-1.1853883,-1.5560119,0.5814662,-2.761274
280,-0.87895507,-1.8930722,0.78998995,0.22594409
281,0.01742536,-0.20173037,0.7604592,-1.4015493
282,-1.4774687,0.73095137,0.85428214,0.95315313
283,1.7342416,-0.1319237,0.99192643,1.9932761
284,-1.0320197,2.029319,0.9088671,-0.16278915
285,-0.1874003,-0.3717657,0.77154267,0.056604616
286,0.22667801,0.6064283,0.0883472,-1.8403859
287,-0.46953785,-0.8368024,0.9002131,-1.6357175
288,-0.08249057,0.29467142,0.14875841,0.27535683
289,-0.71646947,-0.5934923,0.77694726,-0.121165454
290,0.5856466,1.3804299,0.67715096,-0.13829798
291,1.0832093,1.7655126,0.9081198,1.5339414
292,0.8538666,0.36719355,0.49948943,-0.4331815
293,-0.16424216,0.06101526,0.52235603,-0.31363437
