,h_post,h_post_individualized
575,0.52,
529,0.54,
880,0.84,
916,0.64,
680,0.52,
836,0.5,
996,0.56,
699,0.72,
564,0.54,
569,0.5,
888,0.5,
980,0.4,
967,0.5,
972,0.74,
732,0.42,
932,0.5,
652,0.54,
722,0.42,
592,0.58,
897,0.62,
720,0.46,
926,0.54,
601,0.5,
966,0.5,
843,0.64,
968,0.54,
839,0.56,
788,0.5,
807,0.52,
546,0.58,
516,0.54,
852,0.56,
583,0.32000000000000006,
624,0.52,
642,0.56,
777,0.5,
963,0.5,
847,0.58,
862,0.4,
914,0.32000000000000006,
810,0.56,
954,0.54,
617,0.52,
590,0.74,
734,0.26,
690,0.52,
893,0.52,
673,0.6,
602,0.36,
835,0.52,
884,0.58,
936,0.54,
643,0.5,
534,0.74,
838,0.58,
622,0.5,
687,0.44,
971,0.54,
758,0.54,
525,0.46,
501,0.52,
683,0.54,
833,0.52,
865,0.5,
997,0.52,
603,0.54,
677,0.72,
762,0.52,
658,0.52,
620,0.74,
849,0.88,
542,0.5,
696,0.52,
808,0.5,
772,0.52,
778,0.6,
685,0.38,
512,0.56,
850,0.52,
766,0.56,
706,0.52,
519,0.4,
558,0.62,
674,0.6,
537,0.54,
637,0.52,
541,0.52,
528,0.52,
864,0.52,
670,0.54,
998,0.56,
799,0.48,
806,0.56,
774,0.56,
754,0.64,
749,0.52,
763,0.52,
538,0.28,
760,0.64,
517,0.56,
