,0
833,0.0
565,0.0
798,0.0
517,0.0
704,0.0
545,0.0
629,0.0
597,0.0
876,0.0
889,0.0
913,0.0
513,0.0
691,1.0
895,1.0
762,0.0
699,0.0
659,0.0
959,0.0
953,0.0
921,0.0
507,0.0
623,0.0
590,0.0
841,1.0
583,1.0
881,0.0
600,0.0
852,0.0
599,0.0
878,0.0
502,0.0
838,0.0
855,0.0
534,1.0
947,0.0
858,1.0
714,0.0
515,0.0
856,0.0
622,0.0
657,0.0
572,0.0
972,0.0
826,0.0
705,0.0
936,0.0
903,0.0
779,0.0
829,1.0
711,0.0
865,1.0
797,1.0
586,0.0
574,0.0
530,0.0
832,0.0
795,0.0
514,0.0
655,0.0
687,0.0
698,0.0
773,0.0
885,0.0
783,0.0
986,0.0
516,0.0
543,0.0
994,0.0
717,0.0
727,0.0
550,0.0
948,0.0
630,0.0
568,0.0
850,0.0
541,1.0
966,0.0
564,1.0
540,0.0
665,0.0
978,0.0
609,0.0
643,0.0
979,0.0
777,0.0
964,0.0
567,1.0
989,0.0
863,0.0
668,1.0
934,0.0
835,0.0
697,0.0
716,0.0
539,0.0
954,0.0
634,1.0
678,0.0
825,0.0
806,1.0
