,x1,x2,x3
1832,0.035398602,-0.7292028,0.45973566
1330,-0.18632933,0.12734133,0.022379076
1365,-0.9046978,-0.009395552,0.39543694
1838,0.049998403,-3.1948089e-06,-0.045004956
1717,-0.08757364,0.024852717,0.018521762
1272,-0.3370816,-0.27416325,0.27504689
1857,0.0149760125,0.029952025,0.016425634
1890,-0.2445579,-0.4891158,0.4418705
1025,0.035786677,0.071573354,0.0309387
1710,-0.03768981,0.024620382,-0.01683841
1402,-0.39859664,-0.69719326,0.61435044
1582,-0.69593865,0.008122658,0.33259016
1399,-1.0354598,1.0290805,-0.109925225
1769,-0.011455485,0.077089034,0.06448799
1669,-0.6746513,-1.2493026,1.1085811
1451,-0.5966098,0.106780455,0.15050972
1253,0.027100224,0.054200448,0.054010697
1184,-0.38586545,-0.17173089,0.39381722
1786,0.05890136,0.017802715,-0.09740579
1791,-0.7696524,0.36069512,0.034077454
1954,-0.07976652,0.040466957,0.042723812
1767,0.0552684,0.010536802,0.031332042
1238,-0.20397326,-0.007946515,0.05768287
1782,-0.059499573,-0.118999146,0.08555134
1354,-0.200256,-0.10051201,0.15920642
1545,-0.26733893,0.06532214,0.07124933
1805,0.20688358,-0.086232856,0.051339082
1220,-0.27571598,0.048568062,0.055280544
1759,-0.31347084,0.07305832,0.12824038
1127,-1.2055274,-2.2110548,1.7528652
1748,0.018641036,-0.06271793,0.037787177
1493,-0.7267948,-1.2535896,1.0669363
1357,-0.08642967,0.027140666,0.002067995
1969,-0.26928648,0.06142705,0.07521192
1113,0.048994243,-0.0020115138,0.0018821001
1383,-0.21623245,-0.53246486,0.41967943
1023,0.0021224618,0.104244925,0.05657963
1575,0.030477935,0.06095587,0.0544816
1097,-0.36744034,-0.03488071,0.13093491
1107,-0.30214933,0.09570135,0.06333709
1696,-1.1589395,-0.017879058,0.3872877
1304,-0.39666867,-0.79333735,0.67032707
1537,0.049829174,-0.20034166,0.124470435
1963,0.20463517,-0.49072966,0.34436917
1231,-0.10566829,-0.011336589,0.052428305
1942,-0.042485975,-0.78497195,0.5082935
1118,-0.7868032,-1.1736064,1.05091
1344,-0.43860856,0.022782886,0.14031339
1234,-0.9156746,-1.1313492,1.0414085
1352,-0.009551585,0.08089683,0.02039009
1335,0.065099575,0.030199146,-0.15819134
1703,-0.29339316,0.013213682,0.08048122
1501,-0.01324066,-0.6264813,0.39895397
1429,-0.3917596,0.4164808,-0.024454754
1100,-0.35673153,0.08653691,0.06413231
1946,-0.36699268,0.06601465,0.102322675
1818,-0.030649403,0.038701195,-0.005013174
1028,-0.08515662,0.02968676,0.08601453
1288,-0.6625089,-0.025017763,0.45622236
1675,-0.20126393,-0.40252787,0.3160819
1814,-0.7103575,-1.220715,0.9878917
1148,0.07365104,-0.2526979,0.13831826
1410,-0.025830412,0.048339177,0.0099257175
1104,-0.21504626,-0.030092526,0.09335661
1068,-0.27624017,-1.3524804,0.7636553
1465,-0.018983483,-0.037966967,0.041151203
1876,-0.7367732,-1.5735464,1.206003
1038,-1.483959,-2.467918,1.9997274
1691,-0.5554049,-0.71080977,0.65824485
1171,-1.3801407,-2.4602814,2.111564
1041,-1.0220492,-1.3440984,1.2116476
1872,-0.19564694,0.008706128,0.083494484
1477,-0.51157594,-0.42315188,0.52411455
1257,-0.1944087,0.3111826,-0.02266699
1433,0.017031247,0.034062494,0.012796868
1605,-0.051289182,0.09742163,0.0110035315
1541,0.045140963,-0.009718073,0.019936979
1373,-0.12731543,0.04536915,0.04532223
1382,-1.8819982,-3.8639965,2.755806
1211,-0.007828593,-1.0156572,0.77573144
1873,-0.06324935,-0.9264987,0.65392697
1479,-0.059017837,0.08196433,0.017044704
1910,-0.14680222,0.0063955695,0.054913145
1992,-0.1262307,0.047538597,0.008684838
1674,-0.534901,0.13019791,0.1318067
1863,-0.5554543,0.4890914,-0.19190834
1603,-0.08899584,-1.3779917,0.9141129
1260,0.014474195,0.02894839,0.024869954
1636,-0.6630643,-1.5261285,1.1245008
1693,-0.008335121,-0.016670242,0.07416113
1423,0.011240637,0.022481274,-0.025153946
1761,0.07191491,0.04382982,-0.02706378
1482,-0.40075266,-0.001505351,0.12766676
1925,-1.6107453,-2.9214907,2.0366893
1336,-0.6244535,-2.048907,1.2841942
1263,-1.3504161,-2.7008321,2.1137102
1305,0.02883502,0.25767004,0.27938858
1454,-0.52688754,0.046224974,0.12664866
1180,-0.12444037,-0.34888074,0.36423486
1061,-0.83408606,0.33182782,0.054332733
