,x1,x2,x3
2349,0.50208646,-0.49082872,0.1231141
3677,-0.5290077,0.6091283,0.00586877
3814,-0.43361965,0.5073867,0.040261958
2590,0.56556153,-0.6310134,0.0878955
3070,0.817012,-0.7828344,-0.14667603
3601,0.5991272,-0.555049,0.04854124
2676,-0.12903674,0.27338094,0.014378667
2064,-0.49215737,0.51539934,0.07903967
2400,-0.2585552,0.69438624,0.24857935
3579,0.54882,-0.51803756,-0.015744295
2134,0.5978447,0.18355066,-1.7104955
3838,0.6798069,-0.59959316,0.14291531
3383,-0.47085738,0.49127412,0.21601014
3587,-1.535447,1.5948488,0.109797284
2053,0.041138828,0.19611748,0.18324913
3782,0.3629359,-0.305394,-0.024816044
2005,-0.38709044,0.38753632,0.20254329
2718,0.3715537,0.06895521,-0.690594
2135,0.4896879,-0.39509687,0.16669628
2605,-0.03405659,0.06923673,0.1401164
2467,-0.045901965,0.28134283,0.15741229
3220,0.1772176,-0.136277,0.019632658
3563,-0.14202593,0.18888016,-0.056853347
2252,0.15769254,-0.13124172,-0.0069960877
3223,0.48244986,-0.42940274,-0.01056575
3202,-0.14223745,0.3197766,0.18143989
2927,0.47861326,-0.40874177,0.17405212
2030,0.1443111,-0.08831407,-0.04514724
2643,0.19697905,-0.11107826,0.05022393
3954,-0.08594932,0.21140179,0.22669798
3801,0.096027665,-0.08566676,0.103939705
3548,1.23871,-1.2767208,0.031294487
2950,0.30398893,0.034759223,0.38226223
3901,0.09424577,-0.09394374,0.106700875
3341,-0.21328048,0.26101315,0.13567236
3257,-0.26116523,0.32262054,0.18942696
3237,-0.2536132,0.47919688,0.18094242
2500,0.22435379,-0.18761373,0.21858098
2443,-0.1351715,0.45122865,0.3867148
3675,0.4659462,-0.22929078,0.1773241
2194,0.09374692,0.061527852,0.28097263
2207,-0.027541112,0.5871725,-1.2085655
3421,-0.69943005,0.7539497,0.15162814
2409,0.1375264,-0.036504842,-0.035157047
2101,0.5736253,0.44350603,-1.9796914
2917,0.12935823,0.080098435,0.08600144
3450,-0.10258949,0.2408129,-0.029886827
3019,0.8470486,0.6255237,1.4984033
2937,0.11819081,0.6521996,-1.6982285
3029,0.24376759,-0.2220408,0.021292677
2574,0.4462011,-0.42024034,0.11602027
3872,0.39103115,-0.34355903,0.11688819
2395,-0.40887326,0.3773725,0.18017413
2393,-0.041682266,1.1570853,1.1840494
3733,-0.17261814,0.27996734,-0.019824937
3514,-0.32114366,0.3411854,0.24294844
2008,-0.65157473,0.71873933,0.009645581
2274,0.8076364,-0.7927414,0.06507924
2381,0.25859317,-0.2505937,0.1793882
3389,-0.11441145,0.14656945,-0.038365915
3841,0.2031602,-0.16987999,0.000715252
2547,0.31990427,-0.1308696,0.17558551
3337,-0.40273833,0.5184617,0.025244147
2262,-0.96916103,0.9962729,0.032301176
3137,-0.22821456,0.5953975,0.3172179
3087,-0.23235528,0.3460545,0.2870032
3688,-0.44197866,0.5308329,0.12886041
3169,0.81177336,-0.7422463,0.0921364
2419,-0.44527647,0.53034425,-0.0126113
3191,-0.1718156,0.28313512,0.058253426
3290,0.30456865,-0.15332524,0.16268481
2319,0.36917338,-0.27449474,0.07574556
3711,1.6015884,-0.5172699,-2.6215658
2684,0.44592398,-0.06268096,0.3363579
2365,0.2713603,-0.17707062,0.032927286
3144,-0.13200134,0.21972507,0.18803775
2745,1.2678689,-0.8880278,0.18853308
3606,0.51525956,-0.5424531,0.03620895
3051,-0.0967626,0.14048384,0.037438422
