ix,goal_cost,intv_cost
2389,1.0,1.2
2452,0.944,2.6
3795,1.0,1.0
2862,0.77,0.30000000000000004
3618,1.0,2.7
3103,0.84,2.5
2417,1.0,2.3
3635,1.0,1.4
3950,1.0,1.8
3265,0.778,0.3
3784,1.0,0.8
3230,1.0,0.3
2265,1.0,0.7
3150,1.0,1.9
2480,1.0,1.9000000000000001
3748,0.894,0.4
3101,1.0,1.6
3714,0.832,0.7999999999999999
3071,0.91,2.6
3091,1.0,4.1
3175,0.812,2.9000000000000004
2206,1.0,3.7
2335,0.824,2.5
3754,1.0,1.4
3838,1.0,1.6
3584,1.0,3.1
3112,1.0,0.7
3189,1.0,5.1
2447,1.0,1.1
2213,1.0,1.5
2190,1.0,0.2
3237,0.766,1.1
2595,0.806,3.0
2826,0.96,4.3
2828,1.0,0.8999999999999999
3317,0.8,5.8
3947,1.0,0.9
2330,1.0,1.8
3269,1.0,1.1
3990,0.786,1.7
2590,0.962,1.6
2004,1.0,0.8
2532,1.0,1.6
2668,1.0,3.1
2968,0.934,1.1
2581,0.866,1.7000000000000002
2967,0.856,1.2
3508,0.76,3.6
2832,1.0,1.1
3369,1.0,2.4
2165,0.776,0.7
2018,0.788,1.5
2620,0.818,1.4000000000000001
2788,1.0,1.8
2841,1.0,1.3
3982,1.0,1.8
2678,0.828,0.5
3209,1.0,2.1
3690,1.0,2.4
3382,1.0,1.3
3599,1.0,0.2
2295,1.0,3.7
2894,0.752,1.5
2992,1.0,0.3
3412,0.796,2.0
2083,1.0,3.6
2573,0.99,2.3
2880,0.78,0.9
3154,1.0,0.7
3083,1.0,1.7
3501,1.0,1.7
3771,1.0,0.9
2164,1.0,0.7
2223,1.0,1.0
3826,0.952,1.6
2990,1.0,2.7
2119,1.0,6.0
3772,1.0,2.5
2001,1.0,2.6
2435,0.832,0.5
3289,1.0,2.5
3928,0.806,2.2
3979,1.0,2.5
3029,1.0,3.4
3320,0.782,1.5
3767,1.0,0.3
3737,1.0,1.4
2522,0.884,0.1
2508,1.0,2.7
3959,0.854,1.2
3736,1.0,0.9
2279,1.0,1.8
2855,1.0,0.8
3403,1.0,3.1
3705,1.0,8.3
3782,0.804,1.0
3140,1.0,3.0
3962,1.0,1.7
3777,0.808,0.1
3153,1.0,0.5
3161,0.88,1.9000000000000001
3376,1.0,3.8
3810,0.83,0.1
3365,1.0,0.3
3287,1.0,0.4
2277,0.776,4.3999999999999995
3326,0.772,1.1
2698,1.0,3.3
2579,0.782,0.8
3409,0.86,2.6
2789,1.0,0.6000000000000001
3762,1.0,1.3
2580,1.0,0.8
3797,1.0,2.7
3036,1.0,0.2
3099,1.0,0.3
2019,1.0,2.7
3577,1.0,0.9
2906,1.0,1.3
3446,0.964,2.1
2382,1.0,2.2
3829,0.852,0.30000000000000004
2397,1.0,4.3999999999999995
2706,0.776,5.0
3993,1.0,0.4
2810,0.926,2.9
3344,0.806,0.6
2143,0.8,0.1
2479,1.0,0.7
3396,1.0,3.8000000000000003
2430,1.0,1.7
3707,1.0,0.9
3092,1.0,1.0
2666,1.0,0.5
3399,1.0,3.2
2153,0.902,0.1
3067,0.782,0.9
2551,1.0,1.1
2936,1.0,1.9
3695,1.0,7.9
3511,1.0,1.5
3639,1.0,3.1
2553,1.0,1.4000000000000001
3786,0.78,3.2
3629,0.84,1.3
3513,1.0,1.2
3452,1.0,1.9
3194,1.0,0.8
3770,1.0,3.5
2394,0.798,0.9
3972,1.0,1.3
3825,1.0,2.0
3458,1.0,2.5
3916,1.0,2.0
2297,0.782,3.0999999999999996
3002,0.96,0.7
3828,1.0,0.6
2289,1.0,2.3
2078,1.0,4.2
3457,0.76,1.7
2150,0.79,0.6
2048,0.766,1.9000000000000001
3249,1.0,1.1
2064,1.0,0.7
3954,1.0,2.9
3203,1.0,0.2
2778,1.0,2.8
2071,1.0,5.7
3387,1.0,1.5
2308,1.0,3.0
3111,0.804,0.2
2486,1.0,1.3
3483,1.0,3.6
2267,0.888,1.5
3187,1.0,4.8
3341,1.0,1.6
2757,1.0,3.1
2504,1.0,10.6
2863,1.0,0.4
3436,1.0,0.9
2762,1.0,1.3
2460,1.0,0.3
3149,0.806,2.0999999999999996
2840,1.0,0.9
2368,1.0,1.2
2933,1.0,5.300000000000001
2529,0.886,0.1
2201,0.776,0.1
3355,1.0,1.8
3539,0.85,0.7
2457,0.8,0.2
2962,0.864,2.3
3348,0.94,2.7
3235,0.754,3.7
3121,1.0,0.4
2401,1.0,1.3
2333,1.0,0.2
3755,1.0,0.4
2208,0.852,0.6
2617,1.0,0.7
