ix,goal_cost,intv_cost
316,1.0,2.65
253,1.0,7.08
399,1.0,1.6799999999999997
445,1.0,0.28
403,1.0,2.94
318,1.0,0.29000000000000004
264,1.0,0.8300000000000001
475,1.0,3.540000021457672
308,1.0,5.32
370,1.0,0.87
362,1.0,2.15
385,1.0,4.18
414,1.0,2.0599999999999996
406,1.0,3.43
358,1.0,2.4899999999999998
488,1.0,0.51
437,1.0,0.44
432,1.0,1.08
499,1.0,1.35
384,1.0,2.76
479,1.0,1.08
409,1.0,0.49
498,1.0,4.1899999999999995
459,1.0,4.07
287,1.0,0.14
449,1.0,1.45
309,1.0,0.84
452,1.0,0.18
328,1.0,0.9400000000000001
343,1.0,0.09
471,1.0,0.76
266,1.0,1.699999988079071
410,1.0,5.22
397,1.0,1.3900000000000001
294,1.0,3.08
450,1.0,0.66
408,1.0,0.68
467,1.0,0.78
458,1.0,0.9400000000000001
272,1.0,0.6
322,1.0,3.76
256,1.0,1.3599999999999999
407,1.0,1.83
320,1.0,3.19
492,1.0,1.27
310,1.0,2.67
463,1.0,0.3199999965727329
337,1.0,1.43
354,1.0,0.39
440,1.0,4.44
398,1.0,3.2699999999999996
411,1.0,6.54
324,1.0,1.36
447,1.0,0.5500000044703484
377,1.0,1.42
267,1.0,1.14
327,1.0,6.65
340,1.0,0.39000000000000007
412,1.0,2.73
274,1.0,4.77
313,1.0,1.729999989271164
379,1.0,1.71
477,1.0,4.759999945759773
483,1.0,1.17
291,1.0,0.4
365,1.0,0.56
444,1.0,4.749999798834324
254,1.0,0.85
476,1.0,0.52
257,1.0,0.6799999997019768
413,1.0,0.75
389,1.0,0.6200000000000001
441,1.0,0.53
376,1.0,0.45
470,1.0,3.83
338,1.0,2.5300000000000002
277,1.0,10.26
307,1.0,1.55
321,1.0,2.32
284,1.0,1.12
404,1.0,0.8200000000000001
387,1.0,0.43
419,1.0,3.42
268,1.0,0.98
344,1.0,1.76
260,1.0,5.33
396,1.0,1.27
431,1.0,3.9500000178813934
495,1.0,1.7999999999999998
424,1.0,2.7199999999999998
353,1.0,2.3499999999999996
317,1.0,1.8900000154972076
462,1.0,0.6100000000000001
420,1.0,1.01
433,1.0,0.49
263,1.0,0.37
300,1.0,3.31
364,1.0,2.6500000059604645
373,1.0,0.6499999999999999
489,1.0,2.29
