,h_post,h_post_individualized
1569,0.68,
1823,0.68,
1886,0.68,
1486,0.68,
1839,0.68,
1150,0.68,
1593,0.68,
1896,0.68,
1332,0.68,
1383,0.68,
1735,0.68,
1454,0.64,
1830,0.68,
1841,0.68,
1101,0.68,
1312,0.68,
1987,0.68,
1871,0.68,
1978,0.68,
1624,0.68,
1274,0.68,
1840,0.68,
1234,0.66,
1013,0.68,
1237,0.68,
1503,0.68,
1505,0.68,
1077,0.64,
1680,0.68,
1366,0.68,
1675,0.68,
1182,0.68,
1119,0.68,
1213,0.98,
1988,0.68,
1873,0.68,
1726,0.68,
1861,0.68,
1391,0.68,
1431,0.68,
1385,0.68,
1940,0.68,
1462,0.68,
1831,0.68,
1263,1.0,
1212,0.68,
1696,0.68,
1504,0.68,
1977,0.68,
1087,0.68,
1941,0.66,
1221,0.68,
1788,0.68,
1535,0.68,
1627,0.68,
1954,0.68,
1629,0.68,
1372,0.68,
1757,0.68,
1585,0.68,
1668,0.68,
1679,0.68,
1067,0.68,
1179,0.68,
1159,0.68,
1103,0.68,
1942,0.68,
1088,0.68,
1529,0.68,
1112,0.68,
1302,0.68,
1567,0.72,
1347,0.68,
1795,0.68,
1801,0.68,
1369,0.68,
1012,0.68,
1016,0.68,
1633,0.68,
1826,0.68,
1938,0.68,
1648,0.68,
1382,0.68,
1537,0.68,
1276,0.64,
1133,0.68,
1565,0.64,
1459,0.68,
1145,0.68,
1293,0.68,
1998,0.68,
1364,0.68,
1603,0.68,
1452,0.68,
1606,0.68,
1519,0.68,
1348,0.64,
1914,0.68,
1224,0.68,
1898,0.68,
