,0
1569,1.0
1823,1.0
1886,1.0
1486,0.0
1839,1.0
1150,0.0
1593,0.0
1896,0.0
1332,0.0
1383,1.0
1735,0.0
1454,1.0
1830,0.0
1841,1.0
1101,0.0
1312,0.0
1987,1.0
1871,1.0
1978,1.0
1624,1.0
1274,0.0
1840,0.0
1234,0.0
1013,1.0
1237,1.0
1503,1.0
1505,0.0
1077,1.0
1680,0.0
1366,1.0
1675,1.0
1182,0.0
1119,1.0
1213,1.0
1988,0.0
1873,1.0
1726,1.0
1861,1.0
1391,1.0
1431,0.0
1385,0.0
1940,0.0
1462,0.0
1831,0.0
1263,1.0
1212,1.0
1696,1.0
1504,0.0
1977,1.0
1087,1.0
1941,0.0
1221,0.0
1788,0.0
1535,0.0
1627,1.0
1954,0.0
1629,0.0
1372,1.0
1757,0.0
1585,1.0
1668,1.0
1679,1.0
1067,0.0
1179,0.0
1159,1.0
1103,1.0
1942,1.0
1088,0.0
1529,0.0
1112,0.0
1302,1.0
1567,1.0
1347,0.0
1795,0.0
1801,1.0
1369,0.0
1012,0.0
1016,1.0
1633,1.0
1826,1.0
1938,0.0
1648,0.0
1382,0.0
1537,1.0
1276,1.0
1133,0.0
1565,0.0
1459,1.0
1145,0.0
1293,0.0
1998,0.0
1364,1.0
1603,0.0
1452,1.0
1606,0.0
1519,0.0
1348,1.0
1914,0.0
1224,0.0
1898,0.0
