,x1,x2,x3
724,-1.5061167,-2.379482,-2.8963652
822,-1.8035506,-1.8298315,-3.3248892
591,-0.7811992,-1.2133055,-2.2217226
521,-1.251816,-0.4956376,-2.8886395
947,-0.07432641,-0.57610977,-0.9409385
743,-0.7302843,-2.471946,-3.967331
994,-2.3545535,-4.193607,-6.352235
974,-0.24620388,-1.3757993,-1.5090485
770,-1.5016885,-1.1731178,-2.94342
627,-1.9755424,-2.4327624,-3.5990396
550,0.28670472,0.2268655,-0.57485676
559,1.113501,-0.69808567,0.25434577
796,0.16901745,-0.09482364,-0.24255669
868,-0.14570576,-2.4898243,-2.5932288
723,-0.99704707,-0.9787765,-2.1926272
897,0.1676445,-0.6898053,0.36389372
654,-1.227197,-0.2507127,-1.710427
836,-0.055744328,-0.025178058,-0.039903246
614,0.20929743,0.4904281,-0.20512348
556,0.13305943,-1.1635709,-0.45144403
727,-1.0452425,-0.40062815,-1.571322
949,-1.2054298,-2.055612,-3.211413
804,-1.4445269,-0.7104295,-2.2498126
573,-0.8974416,-1.0912914,-1.673368
633,-0.88469535,-0.006146252,-0.443025
608,0.5928919,-0.64527243,1.1297443
547,-0.43253863,-0.6600695,-1.4718059
860,-1.9910492,-2.8227382,-4.93509
704,-1.5304222,-2.2291622,-3.8300755
847,-0.9065823,-0.4187393,-1.4665362
818,-0.07404475,-0.6962697,-0.544099
983,-0.43328455,-0.14086121,-0.34856644
700,-1.2741944,-1.5799835,-3.1528397
529,-0.045502782,-1.2347949,-1.5458328
607,-2.3223178,-0.5919775,-3.8665957
812,-0.5001332,-1.9773867,-2.2922103
932,0.48844084,-0.82381284,0.31685334
967,-0.75025046,-0.6369678,-1.7374892
820,-0.60211766,-2.949503,-4.2063394
680,-0.3371654,-0.3513869,-0.8497494
992,0.72968847,-0.46722823,-0.19562429
533,-0.35735196,-0.18182124,-1.1589103
690,-1.3214666,-1.4978908,-2.1233304
739,-1.2042425,-1.4561667,-3.222124
886,-0.8211424,-0.6543548,-1.1344073
699,0.3545296,0.076333284,0.76870275
976,-1.2891382,-1.3003029,-2.5848174
551,-0.6184449,0.69684196,-0.36209205
867,-0.6106167,-0.40022445,-0.61452335
767,0.24027918,-0.8197019,1.1076136
926,0.40196636,-0.64920926,-0.7747258
648,0.369767,-0.9462537,-1.0135202
841,-1.2789718,-0.95358956,-2.3996809
520,-0.20641366,-0.36169004,0.070516616
966,0.25215453,-0.24747047,0.35584167
510,-0.99554217,0.97695255,0.6297087
984,-0.8423663,-0.1603154,-0.7093091
786,-0.42221278,-0.8010754,0.39292508
832,-1.4285474,-2.0600595,-3.7848184
957,-1.3076723,-1.3039998,-2.5232882
688,-1.9625463,-2.6101475,-5.696335
912,-0.43670157,-1.9010655,-1.856602
684,-0.6623097,-1.0084652,-0.76647055
762,-1.0849196,-0.2573973,-0.62920415
511,-1.8934113,-1.5223444,-3.3212488
948,-0.5963327,-0.79309994,-1.7265376
997,-0.7176859,0.093504906,-0.48823836
707,-0.5455004,-0.7249353,-1.9155962
643,-0.60653627,-1.2640926,-1.5133873
636,-0.31309578,-1.2752148,-2.4396386
761,-0.29606712,-1.5642827,-1.5301576
937,0.13278659,-0.7191693,0.62225294
626,-1.1540198,-1.1694726,-2.8820724
569,0.1847423,-0.30873922,-0.14785004
660,-0.595026,-1.5853245,-1.5281489
737,0.2859171,-0.17788956,0.6270977
513,-1.0144924,-0.6174023,-2.090559
599,-1.8200983,-2.2745557,-3.2734756
596,0.3173024,-0.79892737,-0.45204473
568,0.12850648,0.5674363,0.66513973
802,-0.9476506,-1.0226935,-2.1111326
810,-1.8152483,-3.502676,-5.5354104
859,0.084436186,-0.6787371,-0.727559
600,0.54960203,-0.87328815,-0.16719854
970,-0.4920395,-1.1205649,-1.2093953
663,0.23694097,-0.5711318,0.24187022
990,-0.45666936,-1.4410903,-0.2702915
613,-1.4458563,-1.167237,-2.7549481
846,-0.6636715,-1.3597625,-2.7298436
902,-1.2492201,-0.59648585,-1.7412486
572,-1.9173329,-1.900204,-3.9296124
602,-1.4701161,-0.28910387,-2.0725033
766,-0.6118867,-0.5769252,0.24901116
708,0.5833029,-0.6272238,1.4660553
509,0.31024328,-1.4682757,0.24341321
683,-1.0811754,-0.628887,-1.3896796
935,-0.1721505,-0.29037976,-0.7273875
964,-0.84536797,-0.41790873,-1.1940942
584,-0.22942087,-1.2998753,-1.0642009
977,0.25099522,-0.17870665,0.18972272
