,0
628,0.0
710,0.0
621,0.0
742,0.0
811,0.0
973,0.0
663,0.0
741,0.0
865,0.0
545,1.0
947,0.0
786,1.0
612,0.0
755,0.0
649,0.0
564,0.0
590,0.0
662,0.0
640,0.0
847,0.0
529,0.0
756,0.0
897,0.0
713,0.0
609,1.0
906,1.0
706,0.0
814,0.0
885,0.0
667,0.0
702,0.0
769,0.0
968,0.0
834,0.0
759,0.0
625,0.0
956,0.0
763,0.0
617,0.0
646,0.0
762,0.0
995,0.0
874,0.0
536,0.0
507,0.0
856,0.0
774,0.0
925,0.0
549,0.0
832,0.0
808,0.0
991,0.0
988,0.0
541,0.0
563,0.0
610,0.0
816,0.0
886,0.0
772,0.0
966,0.0
530,0.0
723,0.0
877,0.0
858,0.0
863,0.0
940,0.0
544,0.0
889,0.0
817,0.0
793,0.0
517,0.0
500,0.0
836,0.0
567,0.0
551,1.0
652,0.0
503,0.0
569,0.0
987,0.0
992,0.0
729,0.0
552,0.0
820,0.0
802,0.0
823,0.0
679,0.0
642,0.0
859,0.0
592,0.0
690,0.0
784,1.0
761,0.0
733,0.0
688,0.0
778,0.0
714,0.0
584,1.0
704,0.0
626,0.0
993,0.0
