,y
3871,1.0
2036,1.0
3054,1.0
2917,1.0
3432,1.0
3147,0.0
2333,1.0
2839,1.0
3325,1.0
3881,1.0
3487,1.0
2870,1.0
2763,1.0
3327,1.0
3808,1.0
2746,1.0
3473,1.0
2840,1.0
3655,1.0
3149,1.0
3348,1.0
2851,0.0
2114,1.0
2038,1.0
2338,1.0
3265,1.0
2280,1.0
2623,1.0
3090,1.0
3730,1.0
3096,0.0
3964,0.0
2137,1.0
2506,1.0
2718,1.0
2065,1.0
3729,1.0
3027,1.0
3413,1.0
3443,0.0
2680,1.0
2564,1.0
2181,1.0
2438,0.0
3751,1.0
3616,1.0
2125,1.0
2887,0.0
3237,1.0
3753,1.0
2873,1.0
3674,1.0
2177,1.0
2465,1.0
3463,1.0
2525,1.0
2451,1.0
3011,1.0
3879,1.0
2123,1.0
2791,1.0
3491,1.0
2096,1.0
2028,1.0
3998,1.0
3759,0.0
2557,1.0
2513,1.0
3245,1.0
2967,1.0
3206,1.0
3575,1.0
3685,1.0
2226,1.0
3153,1.0
3367,1.0
2572,1.0
2456,1.0
2288,1.0
3095,1.0
3781,1.0
3928,1.0
2823,0.0
2899,1.0
2611,1.0
2861,1.0
3226,1.0
3419,1.0
3020,1.0
3177,1.0
2417,0.0
3382,1.0
3551,1.0
2178,1.0
2738,1.0
2311,1.0
3407,1.0
3694,1.0
3886,1.0
2769,1.0
2174,1.0
2868,1.0
3033,1.0
2555,1.0
2731,1.0
3782,1.0
3287,1.0
2574,1.0
3642,0.0
3132,1.0
3250,1.0
2813,1.0
3271,1.0
3190,1.0
2062,1.0
2370,1.0
2779,1.0
3673,1.0
3535,1.0
3785,1.0
3135,1.0
3814,0.0
3397,1.0
2220,0.0
2215,1.0
2074,1.0
3572,0.0
2985,0.0
2809,1.0
3441,1.0
2717,0.0
2198,1.0
3242,1.0
2281,1.0
3275,1.0
3726,1.0
2164,1.0
2376,1.0
3483,1.0
2388,1.0
2342,1.0
3431,1.0
3057,1.0
3466,1.0
3836,1.0
2541,1.0
2693,1.0
3756,1.0
3449,1.0
2844,1.0
2812,1.0
3804,1.0
2131,1.0
2666,0.0
2031,1.0
2327,0.0
3452,1.0
2640,0.0
2473,1.0
2195,1.0
3189,1.0
2101,1.0
3100,1.0
3229,1.0
3301,1.0
2792,1.0
3184,1.0
2724,0.0
3678,1.0
2156,1.0
3895,1.0
2696,1.0
2340,1.0
2263,1.0
3129,1.0
2901,1.0
2682,0.0
2266,1.0
2576,0.0
2273,0.0
2589,1.0
2859,1.0
2476,1.0
3484,1.0
3070,1.0
2216,1.0
3531,1.0
3247,1.0
3865,0.0
3626,1.0
3102,0.0
2180,0.0
3257,1.0
3292,1.0
2485,1.0
2248,1.0
3342,1.0
3766,1.0
3938,1.0
3438,1.0
