,x1,x2,x3
2223,-1.2528827,-0.84164226,0.9103612
3504,-0.038365614,0.19823883,0.5129873
2418,0.23330723,-0.93369526,0.6267587
2507,0.35687727,-1.4119141,0.6589036
2205,0.34831473,0.05739814,0.48467156
3700,-0.35621274,-0.87034786,0.66849023
2120,-1.8692738,-2.5898385,1.0629231
3258,0.05925666,-0.97906554,0.6245119
2827,-0.4310462,-1.0742452,0.7001773
3077,-0.2612295,0.4011244,0.545315
3160,-0.5056672,-0.033395648,0.7694605
2385,-0.3999434,0.25674015,1.5313332
2286,-0.008870745,0.54671085,0.49985367
3036,-1.1200724,0.125875,0.6490035
3672,0.16745754,-0.14206295,0.5746766
3373,-0.37752414,-1.7931597,0.79158
2378,-0.26621586,-1.056341,0.67009073
2334,-0.7010812,-0.6131044,0.7494463
2468,-0.38040107,-0.8475249,0.69439125
3720,0.3513379,-0.5390094,1.6123174
3377,-1.5924308,-0.50454414,0.8175031
3669,0.1614038,-0.17880861,0.6107284
2790,-1.2729124,-1.002601,0.8024898
2590,-0.15732513,-0.99041915,0.65429276
3926,-0.5322566,-1.8076679,0.808586
3538,-1.1997124,-1.4832882,0.84227836
2227,-1.0807655,-1.6781017,0.859347
2261,-1.5681704,-1.3943301,0.8820125
3454,-0.9048973,-2.1792264,0.8840026
3802,-0.49205267,-1.0563021,0.70419407
3312,-0.4645471,-1.1647646,0.7094856
2254,0.5881448,-0.15403967,1.5347689
2000,-1.8328781,-2.1232717,0.9984824
2365,0.7569561,-0.7213731,0.4953332
3684,-0.40727085,-3.302031,0.96255744
3559,-1.2266731,-0.7715983,0.8213677
2119,-1.2008612,0.76659095,0.63470477
3437,0.14877434,-0.5221341,0.57333267
3955,-0.19149251,0.27232093,0.65519047
3381,0.015801683,-0.6786304,0.67459744
3934,-0.85072887,-1.0885315,0.7472594
3117,-0.049896024,-1.1101587,0.6650213
3240,-0.6663979,0.067836046,0.64112055
2049,1.3961004,-0.50175416,0.3906578
2512,-0.663752,-0.5577998,0.6622538
2200,-0.40724373,-1.0703909,0.68676305
3479,-1.1356289,-1.5706905,0.8639743
2451,-1.7935823,-0.7580707,0.85844463
3353,-0.1545466,0.35175616,0.65533376
3322,0.2453919,-0.28055733,0.5476799
3427,-0.58401376,-0.46360216,0.6543988
2255,-0.8079726,-1.3738173,0.7775005
2601,-0.21148434,0.17883277,0.6687628
2747,-0.49303502,1.1051168,1.5003848
2494,-0.647822,-0.9794719,0.7204858
2659,-0.77972627,0.1513958,0.63550246
3251,-0.38488686,-0.45216155,0.6362483
3617,-0.7965434,-1.1784191,0.8182868
3868,-0.4191545,-0.0658628,0.660676
3902,0.42518115,-0.29492992,1.6145389
2985,-0.45436713,-1.3405277,0.73104334
3021,0.53345466,-1.5899559,0.6546584
2456,0.38360152,-0.047424346,0.46340418
2802,-0.3021451,-1.9524802,0.8084325
2057,-0.7376492,-1.4703119,0.7763931
2719,-1.0367697,-0.71366584,0.77471244
2648,0.45442075,-1.1556273,0.6147188
3568,0.611899,-0.38138694,0.8112505
2821,0.39901003,-0.71925557,0.7164105
3297,-0.6129054,-0.82687986,0.80799913
3138,-0.65047896,0.6856868,0.5225431
2589,0.03744581,1.0488942,0.4111998
2906,-0.55597216,1.0408301,0.48499864
3386,-0.9220145,-0.22134608,0.67248523
2020,-1.7816545,-1.5199348,0.953066
2241,-0.30329487,-2.1036544,0.8449336
2625,0.115908824,-1.2064971,0.6723856
3282,0.5247621,0.9874961,1.5228932
2050,0.033828612,1.247663,0.4308339
3860,-0.07722159,-0.5433364,0.58008295
2217,-1.7117146,-1.0102875,0.92461807
2766,-1.3017,-0.67131543,0.7653843
3066,-1.151189,-2.378367,0.9387704
2592,-0.15176755,0.7560103,0.43602496
2646,-1.5389524,-0.3766545,0.7588046
2594,-1.0380647,-1.6979942,0.8651958
2157,-0.61057377,-1.1047091,0.7893873
2390,-0.27235666,-0.1828973,0.58487296
3039,0.6077445,-0.7887906,0.6150491
3238,1.1227331,-2.229585,0.6647624
3330,0.5168996,0.3782242,0.65049446
2581,-0.70137465,-1.0640103,0.77721703
2529,-0.9122915,-0.77482903,0.7524997
3729,-0.8349333,1.2018167,0.5023955
3983,-0.692172,-1.0652329,0.73078024
2652,-1.7080122,-2.0580432,0.9855935
3554,-0.8641688,-1.0834064,0.7588773
3404,-2.4882128,-2.4912872,1.1685677
2803,-0.46779594,-1.1689112,0.7158799
3147,-0.66457194,-0.69137806,0.7346904
2712,-0.10191666,-0.2855017,0.6627331
2714,-0.44947103,-0.103750706,0.58886325
2153,-0.65046614,0.18536621,0.5771955
2124,-0.9466019,-2.4343758,0.9728635
3829,-0.20771083,-0.15584698,0.5989957
3509,0.35180715,1.2999333,0.3503203
2783,-0.32514912,-0.4083794,0.602106
2611,-0.7745839,-2.1014054,0.8818861
3650,0.64145434,0.59337807,0.37233117
2237,0.13031101,0.30078602,0.63750887
3505,-0.49271044,-0.7538487,0.70555544
2289,-0.5704745,-0.28050435,0.6923797
3207,-0.38496122,-0.67988306,0.7126444
2128,-0.23328732,0.57798326,0.5921608
3621,-0.6531686,1.4775724,1.4388942
2685,1.0277513,-0.5595919,1.7815351
3506,-0.83349234,-0.5808457,0.7315118
2327,-0.39048636,-2.0390396,0.81432766
3394,-1.5446761,-2.2039278,0.99827707
2253,-0.010840833,1.664846,1.3638633
3688,-0.70334476,-1.3766513,0.79788035
2868,-0.5575121,-1.3685358,0.7894179
3497,-0.5668005,-0.17366284,0.619165
2493,0.2638846,-0.14236888,0.4874664
3053,-0.7665097,-1.0183208,0.76651746
2485,-2.0079794,-3.116663,1.155144
3007,-2.111849,-1.7521352,0.9983935
3542,-0.57321584,-1.4290824,0.81062233
2067,-1.8907089,-1.6189992,1.0069475
3958,0.18093385,-0.31290644,0.5595437
2729,-1.1976093,0.7598306,0.59801376
2867,-1.2056458,-0.10075188,0.69889706
2220,-0.6200521,-0.8316868,0.6857645
3667,-0.18773249,-0.15979122,0.6322298
3372,-1.1325725,-1.4703332,0.855004
2112,-1.2014267,-1.957109,0.9198844
3880,-0.24759756,-0.81089133,0.63494575
2381,0.048368424,-0.80025375,0.6390709
2549,-1.4100441,-1.8239182,0.9122325
3733,-0.048197456,0.0077915303,0.5616998
2111,0.046796978,-0.32510003,0.54439926
3210,-0.6845354,1.102608,0.5533771
2422,-0.18364254,1.2482941,0.39156586
2088,-0.5430588,-1.3668585,0.7521131
2670,0.772403,0.25102127,0.42950723
3052,-0.76690793,-0.46141323,0.7029205
2214,-1.3958528,-2.455997,1.0118121
2426,0.64906025,-1.1615605,0.70558095
2696,0.57079625,-0.3385148,0.50047123
3706,0.5004033,0.7010114,0.43535346
3287,-1.1784388,0.53058434,0.6319804
2221,0.6249991,0.2280078,0.50758964
2786,-1.0132263,-2.3827176,1.000208
3338,-0.4654781,-2.1199126,0.82754326
3116,-1.7734097,-1.0293703,0.8608403
2142,1.694215,-0.90030885,0.45274213
2125,-0.7930847,-0.96101844,0.78620756
3747,-1.3658549,-2.056085,0.956401
3348,-0.7172715,1.3248854,1.5112386
3169,-0.122490466,0.12020843,0.62323123
3758,-0.047958124,-1.3438145,0.70832425
2998,0.37197047,0.54996514,1.4273896
3999,0.09814489,-0.027340367,0.5892478
2694,-0.2553511,0.5167841,0.5206009
3713,-0.07043616,-0.8140853,0.78031784
3517,-0.68323183,-0.62699354,0.7209956
2645,-0.5074311,2.768361,1.3168333
3841,-1.2144853,-2.2316675,0.9764546
2958,-0.0552604,-1.0777766,1.6897651
3750,-0.57725024,-1.2232233,0.77393496
3018,-1.1567341,-0.67618954,0.784255
3507,-0.9814559,-2.9686658,1.0069884
3415,-1.1324861,-1.0002873,0.8018484
3467,0.15659378,-0.61171424,0.59844714
2228,-0.23314916,-0.17633948,0.64488107
2275,-0.68870974,-1.387856,0.77509415
2579,-0.46790934,-1.1277274,0.7207934
2894,-0.43006298,-1.5628924,0.77695596
3133,-1.6959537,-1.193213,0.87330043
2875,-1.4253639,-1.4287428,0.87238306
2130,-0.75531626,1.0944054,0.6268925
3689,-0.7147131,-3.0455022,1.2025577
2448,-0.65104645,-0.030726254,0.6909416
2121,0.7917736,-0.55857116,0.47068864
2244,0.121020816,-0.34394106,0.5545342
2308,0.77900654,0.3243421,0.40947586
2930,-2.2183387,-2.7845407,1.1803476
3237,-0.3396227,-0.81118435,0.74257326
3288,-1.5192916,-2.6980782,1.0779146
3093,0.5145457,-0.9178275,0.5573356
2188,-1.5512658,-0.57312864,0.83691126
3739,-0.54693824,-2.2195969,0.88069415
3471,-1.4167211,-0.5239913,0.7691939
2009,-0.36822802,-0.13966846,1.5914595
3499,0.47128126,-0.15622726,0.57499176
3963,-0.8710308,-0.34210438,0.66029274
3965,-0.8958067,0.19166797,0.60244536
2686,-2.0339665,-2.3746133,1.067951
3927,0.35418493,-0.7264568,0.5744951
2846,-0.3061762,-1.5212647,0.7570366
