,y
2223,1.0
3504,0.0
2418,1.0
2507,0.0
2205,0.0
3700,0.0
2120,0.0
3258,1.0
2827,0.0
3077,0.0
3160,0.0
2385,1.0
2286,0.0
3036,0.0
3672,1.0
3373,1.0
2378,0.0
2334,0.0
2468,0.0
3720,1.0
3377,0.0
3669,0.0
2790,0.0
2590,0.0
3926,0.0
3538,0.0
2227,0.0
2261,0.0
3454,0.0
3802,0.0
3312,0.0
2254,1.0
2000,0.0
2365,0.0
3684,0.0
3559,0.0
2119,0.0
3437,1.0
3955,0.0
3381,0.0
3934,0.0
3117,0.0
3240,0.0
2049,1.0
2512,0.0
2200,0.0
3479,0.0
2451,0.0
3353,1.0
3322,0.0
3427,0.0
2255,0.0
2601,1.0
2747,1.0
2494,0.0
2659,0.0
3251,0.0
3617,0.0
3868,0.0
3902,1.0
2985,0.0
3021,0.0
2456,0.0
2802,0.0
2057,0.0
2719,0.0
2648,0.0
3568,0.0
2821,0.0
3297,0.0
3138,1.0
2589,1.0
2906,0.0
3386,0.0
2020,0.0
2241,0.0
2625,0.0
3282,1.0
2050,0.0
3860,0.0
2217,0.0
2766,0.0
3066,0.0
2592,0.0
2646,1.0
2594,0.0
2157,0.0
2390,0.0
3039,0.0
3238,1.0
3330,1.0
2581,0.0
2529,0.0
3729,1.0
3983,0.0
2652,0.0
3554,0.0
3404,0.0
2803,0.0
3147,0.0
2712,0.0
2714,0.0
2153,0.0
2124,0.0
3829,0.0
3509,0.0
2783,0.0
2611,1.0
3650,0.0
2237,1.0
3505,0.0
2289,0.0
3207,0.0
2128,0.0
3621,1.0
2685,1.0
3506,0.0
2327,0.0
3394,0.0
2253,1.0
3688,0.0
2868,0.0
3497,0.0
2493,0.0
3053,0.0
2485,0.0
3007,0.0
3542,0.0
2067,0.0
3958,0.0
2729,1.0
2867,1.0
2220,0.0
3667,1.0
3372,0.0
2112,0.0
3880,0.0
2381,0.0
2549,0.0
3733,0.0
2111,0.0
3210,0.0
2422,1.0
2088,0.0
2670,1.0
3052,0.0
2214,0.0
2426,0.0
2696,1.0
3706,0.0
3287,0.0
2221,0.0
2786,0.0
3338,0.0
3116,0.0
2142,0.0
2125,0.0
3747,0.0
3348,1.0
3169,0.0
3758,0.0
2998,1.0
3999,0.0
2694,0.0
3713,1.0
3517,0.0
2645,1.0
3841,0.0
2958,1.0
3750,0.0
3018,0.0
3507,0.0
3415,0.0
3467,0.0
2228,0.0
2275,0.0
2579,0.0
2894,0.0
3133,1.0
2875,0.0
2130,0.0
3689,0.0
2448,0.0
2121,0.0
2244,0.0
2308,0.0
2930,0.0
3237,0.0
3288,0.0
3093,0.0
2188,0.0
3739,0.0
3471,0.0
2009,1.0
3499,0.0
3963,0.0
3965,0.0
2686,0.0
3927,1.0
2846,0.0
