,x1,x2
1649,1.6,1.8
1161,1.2,1.4
1360,2.2,3.3
1342,0.8,1.1
1290,1.3,2.0
1223,1.4,0.0
1455,1.6,2.3
1923,1.4,0.0
1219,2.0,2.9
1038,1.0,3.3
1577,0.8,1.2
1008,1.5,1.8
1174,1.2,1.8
1113,0.7,1.0
1593,1.0,1.8
1453,1.4,4.0
1373,1.0,1.6
1016,0.6,2.1
1104,1.0,1.4
1878,0.1,4.6
1309,1.3,2.0
1802,1.3,2.0
1204,0.9,1.4
1736,1.9,3.2
1184,1.2,0.0
1369,0.1,2.5
1792,-0.0,2.0
1829,0.9,1.4
1615,-0.1,-0.1
1685,1.6,0.0
1100,0.5,2.0
1502,2.3,4.0
1105,1.2,1.8
1068,1.3,2.1
1380,0.5,0.8
1614,1.3,-0.0
1202,1.5,2.2
1836,1.4,0.6
1336,1.8,2.4
1454,1.3,1.8
1406,0.6,1.0
1486,2.1,1.6
1643,0.9,-0.0
1304,0.7,0.8
1297,1.8,1.3
1188,2.1,3.0
1946,2.2,0.9
1955,0.1,1.3
1586,0.5,0.8
1637,1.6,0.0
1805,1.3,0.0
1451,1.0,1.4
1041,2.4,3.7
1595,1.6,-0.0
1622,1.7,1.7
1273,1.4,2.2
1148,1.0,1.8
1938,0.7,1.1
1288,0.7,1.3
1881,1.3,0.0
1995,1.5,4.2
1963,0.6,2.0
1122,4.8,4.0
1757,1.2,-0.0
1816,0.5,0.8
1327,0.3,2.1
1496,1.8,2.2
1580,1.0,1.7
1108,1.0,0.7
1800,0.9,1.0
1671,1.0,1.6
1504,0.7,0.7
1238,0.5,0.8
1669,1.0,1.5
1501,1.2,0.0
1672,1.4,0.5
1859,1.8,-0.0
1476,1.6,3.3
1344,0.9,0.0
1333,1.6,2.0
1996,1.8,4.1
1947,1.3,2.8
1977,1.3,1.9
1493,2.4,-0.0
1176,0.9,0.6
1386,0.8,1.1
1966,1.3,2.0
1110,1.7,2.6
1808,0.9,0.0
1975,2.5,1.5
1821,1.5,-0.0
1559,0.6,1.0
1450,0.6,0.9
1978,1.7,3.1
1257,1.6,2.5
1876,1.1,1.8
1272,1.4,2.1
1065,2.7,2.1
1830,1.0,2.3
1337,1.4,-0.0
