,y_hat
1649,False
1161,False
1360,False
1342,False
1290,False
1223,False
1455,False
1923,False
1219,False
1038,False
1577,False
1008,False
1174,False
1113,False
1593,False
1453,False
1373,False
1016,False
1104,False
1878,False
1309,False
1802,False
1204,False
1736,False
1184,False
1369,False
1792,False
1829,False
1615,False
1685,False
1100,False
1502,False
1105,False
1068,False
1380,False
1614,False
1202,False
1836,False
1336,False
1454,False
1406,False
1486,False
1643,False
1304,False
1297,False
1188,False
1946,False
1955,False
1586,False
1637,False
1805,False
1451,False
1041,False
1595,False
1622,False
1273,False
1148,False
1938,False
1288,False
1881,False
1995,False
1963,False
1122,False
1757,False
1816,False
1327,False
1496,False
1580,False
1108,False
1800,False
1671,False
1504,False
1238,False
1669,False
1501,False
1672,False
1859,False
1476,False
1344,False
1333,False
1996,False
1947,False
1977,False
1493,False
1176,False
1386,False
1966,False
1110,False
1808,False
1975,False
1821,False
1559,False
1450,False
1978,False
1257,False
1876,False
1272,False
1065,False
1830,False
1337,False
