,x1,x2
1927,2.1,1.9
1831,1.0,0.0
1942,1.2,-0.0
1157,1.1,1.3
1496,1.9,2.3
1074,1.5,0.0
1872,0.5,1.4
1272,1.7,0.0
1209,1.3,0.0
1646,2.7,-0.0
1011,1.6,-0.0
1248,0.9,1.9
1260,0.7,0.0
1155,1.3,0.0
1161,1.4,1.5
1838,1.5,-0.0
1221,2.5,-0.0
1782,0.9,0.0
1025,1.3,-0.0
1059,1.3,-0.0
1996,2.7,3.3
1749,0.7,0.0
1747,1.2,1.4
1202,1.8,-0.0
1149,1.9,2.4
1455,1.8,0.0
1166,0.8,0.0
1807,0.9,0.0
1154,0.9,1.3
1622,1.6,2.0
1824,1.2,-0.0
1061,2.0,0.0
1828,1.4,0.0
1302,0.8,-0.0
1263,1.9,0.0
1337,1.2,-0.0
1682,2.3,-0.0
1132,1.1,-0.0
1482,1.2,1.6
1345,0.7,-0.0
1495,1.1,0.0
1995,2.6,0.0
1593,1.3,1.8
1811,0.7,-0.0
1444,1.3,0.2
1775,0.7,0.0
1814,1.4,0.0
1464,1.8,2.2
1649,2.8,0.9
1987,0.9,0.0
1776,2.5,0.0
1453,2.9,2.6
1685,1.5,-0.0
1788,2.3,0.1
1359,0.8,-0.0
1374,0.7,-0.0
1661,2.7,3.3
1097,1.2,-0.0
1433,0.9,0.0
1249,0.7,-0.0
1003,0.9,1.1
1527,0.7,0.0
1586,0.9,-0.0
1632,0.8,1.0
1958,2.6,3.2
1859,1.4,0.0
1717,0.7,0.0
1145,0.6,-0.0
1821,1.5,0.0
1104,1.2,-0.0
1238,0.8,-0.0
1372,0.6,0.0
1080,1.3,0.0
1240,1.3,-0.0
1335,3.3,3.6
1175,1.4,0.0
1454,3.2,0.1
1635,0.2,2.8
1688,0.8,-0.0
1380,-0.0,1.9
1941,2.0,0.0
1111,1.2,0.0
1410,0.7,0.8
1465,0.6,0.0
1008,1.6,-0.0
1509,0.7,0.0
1072,2.0,-0.0
1969,0.7,-0.0
1761,2.0,0.0
1588,1.5,0.0
1431,0.6,2.6
1696,1.9,0.0
1791,1.1,-0.0
1127,2.9,0.0
1613,1.1,0.0
1947,2.0,-0.0
1105,1.4,-0.0
1107,0.9,0.0
1844,0.9,1.2
1219,2.3,2.8
