,0
1460,0.0
1466,0.0
1918,0.0
1127,0.0
1863,0.0
1422,0.0
1106,0.0
1959,0.0
1796,0.0
1011,0.0
1439,0.0
1829,0.0
1651,0.0
1016,0.0
1560,0.0
1272,0.0
1542,0.0
1098,0.0
1267,0.0
1048,0.0
1734,0.0
1847,0.0
1952,0.0
1171,0.0
1580,0.0
1179,0.0
1331,0.0
1278,0.0
1326,0.0
1219,0.0
1562,0.0
1502,0.0
1947,0.0
1457,0.0
1906,0.0
1593,0.0
1282,0.0
1903,0.0
1858,0.0
1357,0.0
1911,0.0
1093,0.0
1492,0.0
1818,0.0
1324,0.0
1671,0.0
1351,0.0
1268,0.0
1394,0.0
1375,0.0
1494,0.0
1470,0.0
1743,0.0
1305,0.0
1809,0.0
1484,0.0
1704,0.0
1211,0.0
1114,0.0
1894,0.0
1685,0.0
1010,0.0
1057,0.0
1316,0.0
1781,0.0
1238,0.0
1981,0.0
1533,0.0
1627,0.0
1578,0.0
1559,0.0
1687,0.0
1253,0.0
1319,0.0
1759,0.0
1005,0.0
1206,0.0
1295,0.0
1415,0.0
1739,0.0
1557,0.0
1361,0.0
1964,0.0
1313,0.0
1286,0.0
1145,0.0
1976,0.0
1668,0.0
1452,0.0
1146,0.0
1174,0.0
1403,0.0
1738,0.0
1549,0.0
1141,0.0
1049,0.0
1368,0.0
1443,0.0
1190,0.0
1961,0.0
