,0
1460,1.0
1466,1.0
1918,1.0
1127,0.0
1863,1.0
1422,1.0
1106,1.0
1959,1.0
1796,1.0
1011,1.0
1439,1.0
1829,1.0
1651,1.0
1016,1.0
1560,1.0
1272,1.0
1542,1.0
1098,1.0
1267,1.0
1048,1.0
1734,1.0
1847,1.0
1952,1.0
1171,1.0
1580,1.0
1179,1.0
1331,1.0
1278,1.0
1326,1.0
1219,1.0
1562,1.0
1502,1.0
1947,1.0
1457,1.0
1906,1.0
1593,1.0
1282,1.0
1903,1.0
1858,1.0
1357,1.0
1911,1.0
1093,1.0
1492,1.0
1818,1.0
1324,1.0
1671,1.0
1351,1.0
1268,1.0
1394,1.0
1375,1.0
1494,1.0
1470,1.0
1743,1.0
1305,1.0
1809,1.0
1484,1.0
1704,1.0
1211,1.0
1114,1.0
1894,1.0
1685,1.0
1010,1.0
1057,1.0
1316,1.0
1781,1.0
1238,1.0
1981,1.0
1533,1.0
1627,1.0
1578,1.0
1559,1.0
1687,1.0
1253,1.0
1319,1.0
1759,1.0
1005,1.0
1206,1.0
1295,1.0
1415,1.0
1739,1.0
1557,1.0
1361,1.0
1964,1.0
1313,1.0
1286,1.0
1145,1.0
1976,1.0
1668,1.0
1452,1.0
1146,0.0
1174,1.0
1403,0.0
1738,1.0
1549,0.0
1141,1.0
1049,1.0
1368,1.0
1443,1.0
1190,1.0
1961,1.0
