,0
978,1.0
762,1.0
601,1.0
942,1.0
860,1.0
693,1.0
923,1.0
646,1.0
931,0.0
588,1.0
611,1.0
714,1.0
562,1.0
970,1.0
739,1.0
502,1.0
565,1.0
590,1.0
763,1.0
683,1.0
855,1.0
995,1.0
691,1.0
980,1.0
871,1.0
637,1.0
627,1.0
563,1.0
832,1.0
892,1.0
711,0.0
945,1.0
535,1.0
652,1.0
873,0.0
987,1.0
799,1.0
759,1.0
907,1.0
926,1.0
996,0.0
722,1.0
687,1.0
834,1.0
709,1.0
718,1.0
552,1.0
625,1.0
599,1.0
571,1.0
929,1.0
796,1.0
551,1.0
736,1.0
713,1.0
930,1.0
865,1.0
628,0.0
654,1.0
887,1.0
788,1.0
812,1.0
801,1.0
539,1.0
630,1.0
899,1.0
643,1.0
756,1.0
968,1.0
844,1.0
520,0.0
969,1.0
729,1.0
998,1.0
642,1.0
896,1.0
917,1.0
733,1.0
549,1.0
863,1.0
511,1.0
983,1.0
657,1.0
886,1.0
746,1.0
567,1.0
966,1.0
845,1.0
634,1.0
772,1.0
850,1.0
717,1.0
851,1.0
999,1.0
780,1.0
600,1.0
977,1.0
639,1.0
529,1.0
993,1.0
