,h_post,h_post_individualized
1752,1.0,
1794,0.68,
1369,0.68,
1348,0.98,
1223,1.0,
1529,0.98,
1288,0.64,
1913,0.68,
1824,0.68,
1952,0.68,
1738,1.0,
1940,0.64,
1994,1.0,
1454,1.0,
1699,0.64,
1214,0.68,
1102,0.68,
1025,0.66,
1591,0.68,
1896,0.68,
1801,1.0,
1852,0.68,
1150,0.68,
1391,1.0,
1617,0.68,
1888,0.74,
1734,1.0,
1683,0.64,
1225,1.0,
1105,0.68,
1459,0.68,
1985,0.64,
1282,0.68,
1084,0.68,
1572,0.78,
1528,0.68,
1633,0.68,
1366,0.68,
1145,0.68,
1045,0.68,
1202,0.68,
1263,0.68,
1314,0.74,
1289,0.68,
1831,0.68,
1541,1.0,
1741,0.64,
1969,1.0,
1209,0.58,
1751,1.0,
1764,0.68,
1270,0.64,
1016,1.0,
1725,0.78,
1621,0.68,
1184,1.0,
1539,0.66,
1469,0.68,
1771,0.68,
1907,1.0,
1462,1.0,
1955,0.68,
1093,0.68,
1356,0.68,
1575,0.68,
1520,1.0,
1915,0.68,
1100,0.68,
1364,0.68,
1998,0.68,
1935,0.68,
1690,1.0,
1899,1.0,
1840,0.64,
1319,1.0,
1186,1.0,
1540,1.0,
1859,0.68,
1324,1.0,
1376,0.68,
1923,1.0,
1588,0.68,
1178,0.64,
1594,0.62,
1949,0.68,
1731,0.68,
1827,0.78,
1076,0.68,
1611,0.68,
1836,0.62,
1961,0.68,
1821,0.68,
1468,0.68,
1277,0.68,
1099,0.64,
1033,0.68,
1458,0.64,
1197,1.0,
1571,1.0,
1481,0.68,
