,0
606,1.0
709,0.0
571,0.0
509,0.0
655,0.0
552,1.0
938,0.0
776,1.0
502,0.0
599,1.0
892,1.0
978,0.0
814,1.0
812,1.0
524,0.0
676,0.0
891,0.0
853,0.0
834,0.0
573,0.0
743,0.0
686,1.0
521,0.0
840,0.0
755,1.0
732,0.0
958,0.0
551,1.0
756,1.0
879,0.0
753,0.0
660,0.0
584,1.0
640,0.0
553,1.0
635,0.0
508,0.0
887,1.0
846,0.0
694,1.0
952,0.0
786,1.0
670,1.0
969,1.0
784,1.0
906,1.0
604,1.0
849,0.0
674,0.0
646,0.0
936,1.0
801,0.0
861,0.0
993,1.0
882,1.0
940,0.0
644,1.0
796,0.0
544,0.0
531,1.0
664,0.0
716,1.0
925,0.0
803,0.0
713,1.0
795,0.0
747,1.0
738,0.0
858,0.0
511,1.0
620,0.0
922,1.0
642,0.0
839,0.0
990,1.0
564,0.0
857,1.0
680,1.0
998,1.0
862,0.0
557,0.0
729,0.0
802,0.0
809,0.0
505,0.0
797,1.0
626,0.0
609,1.0
934,0.0
546,0.0
589,0.0
991,1.0
647,0.0
715,1.0
989,1.0
754,1.0
561,1.0
854,1.0
530,0.0
519,1.0
