,h_post,h_post_individualized
3052,0.5071458703769264,
2719,0.5219447570363385,
2524,0.5001957996671467,
2848,0.517445360275539,
3134,0.5012142850875055,
3935,0.5090062111350423,
3324,0.5069677837914945,
2722,0.5098642253857358,
2799,0.5174739561027855,
2328,0.5420392375805748,
3425,0.5286281851794811,
2601,0.5086342048174944,
2136,0.5020128418966393,
3681,0.5021781107197741,
2200,0.5218649017339314,
3288,0.5035556114225085,
2531,0.5212285634729092,
3208,0.5246977495251471,
3221,0.5188009385895969,
2212,0.5069486616124883,
3199,0.5306014974927764,
3894,0.5000986550723436,
2394,0.5055627501299231,
2078,0.5068317736480361,
2359,0.4639057159395393,
3919,0.5239955661544798,
2327,0.5212485371232337,
2645,0.5158070800466691,
2969,0.5185401805094998,
2906,0.523979650359231,
2277,0.503417518434859,
3927,0.8186474612754071,
3351,0.5099244411204906,
3569,0.5469537297285538,
3567,0.5010843947781842,
2573,0.5021305704189039,
2202,0.5166020474572715,
2169,0.5521461398903197,
3994,0.5191735349634629,
2125,0.5123566097385158,
3165,0.5595201724579106,
3580,0.5202646390763455,
3604,0.5099108807422389,
3624,0.623448801169533,
2301,0.5473837060445922,
2796,0.517321185142724,
2448,0.5026525609209952,
2097,0.5207931694281425,
3362,0.5067574318575472,
3774,0.502818964057295,
3261,0.5523023009165718,
2204,0.513544165868582,
3341,0.5070901184329326,
3823,0.29156162080128395,
3462,0.5103566520526518,
2621,0.34689125212931615,
3409,0.5002955938569438,
2237,0.5466912378453757,
2179,0.523103653185844,
2443,0.5108189224492958,
2405,0.5185653858126202,
3373,0.5164091712400014,
2316,0.5019350393158518,
2112,0.5058553208357536,
3099,0.4916399273933509,
3564,0.732020164694743,
3512,0.5069976561000574,
2521,0.42217721644030587,
3018,0.5234420517347437,
2714,0.5234994420808433,
2479,0.5087917363208004,
2553,0.5055678587297944,
3451,0.502179502980431,
2349,0.5534100322399593,
2747,0.5099165616322051,
2463,0.5038407267971138,
2231,0.4106134465002904,
2790,0.5169119405778598,
2020,0.7454280310030723,
2139,0.525914121768962,
3423,0.518823144473016,
2054,0.5011506017108314,
2609,0.5190192643767656,
3061,0.5084819061131644,
2806,0.5060605322347498,
2176,0.5102959611349536,
2487,0.5233345612424992,
3174,0.4373562303735965,
3104,0.5070283993484681,
3663,0.5016676992306174,
2727,0.5335387870369689,
2004,0.5173132849689631,
2706,0.5126237775980086,
3026,0.5236382265059869,
2436,0.5121763111668542,
3702,0.5162582301526991,
2782,0.5132345948214624,
2182,0.5154557763532122,
2510,0.5139126941841251,
2376,0.5039218878426612,
3974,0.43209916587296937,
2191,0.5153858603638489,
3298,0.5138242298972548,
2819,0.5268668862949897,
3709,0.5143964554969368,
3378,0.5308908283504439,
3770,0.5338033112827313,
2869,0.5050574382008653,
2407,0.6900219475357995,
3590,0.5088560996441084,
3051,0.5213557254364953,
3125,0.37917197695984256,
2159,0.5852184447097118,
2965,0.5196515118035646,
3193,0.5241901844962741,
3542,0.5134046006679786,
3213,0.7476429959224349,
3660,0.46786574128140623,
3496,0.5066830506840608,
3355,0.5102166778839204,
3515,0.5084973105717836,
3478,0.5121142083432974,
2321,0.26424017300554364,
2067,0.5164663048794417,
2283,0.514714691599944,
2250,0.2900886627387309,
3740,0.5215468176240686,
2753,0.5091822696053909,
2657,0.5225162019607168,
3751,0.5222696789577204,
3992,0.790092634774783,
2720,0.5243232413090729,
3671,0.5201791048630413,
2995,0.5161882214651643,
3088,0.49383883007602136,
2776,0.5176084697218053,
3062,0.5065657448493276,
2889,0.5425993469558564,
3559,0.5167733925865434,
3760,0.510895722188358,
3560,0.5250490991830494,
2494,0.5117701321539733,
2728,0.5069184347912568,
3327,0.08008039217501788,
3993,0.5222929216496611,
3845,0.5493408453005618,
3676,0.5241024647863388,
2955,0.9605777995602165,
3669,0.5126043603222088,
2998,0.5236267976790367,
3612,0.5163723525648859,
3874,0.5231422227841385,
2911,0.7544555103865714,
2470,0.5178858628524556,
2690,0.5153909425008364,
2751,0.526135832179061,
2229,0.7389851607462363,
2363,0.5144521295871444,
2921,0.5138039249482041,
2896,0.5144120223821845,
3524,0.5516081812951368,
2411,0.521983686597294,
2088,0.5036406275883477,
2807,0.5189564517539458,
3019,0.500965886926472,
2496,0.5174996545814325,
2465,0.516023109042681,
3479,0.5127460398673873,
3860,0.5398924376361292,
2325,0.5019455153652109,
2915,0.515140805319799,
2694,0.5099041984111272,
2000,0.5073315478002525,
2560,0.5076151514983773,
3648,0.5462085604445711,
2205,0.50753375440625,
2050,0.5097512963612462,
2144,0.5187998739794607,
2209,0.5089983492734685,
2147,0.6569328340911079,
3274,0.506925172238783,
2244,0.5253669337103447,
2827,0.5254579035547783,
3092,0.5139509817103897,
2299,0.287726969268986,
3053,0.5040604665098717,
2580,0.5205024642737386,
3973,0.5101584094621469,
2011,0.8749432332665785,
2692,0.5246848212088523,
3641,0.6667223720447087,
3729,0.5129881030297596,
3653,0.517915341333669,
3471,0.5177512265488088,
3510,0.5059367286156118,
2440,0.5201285165203813,
3465,0.5158211633954168,
2900,0.22088837564953737,
2217,0.5382700392952086,
2726,0.23835693522166343,
