,y_hat
320,False
359,False
316,False
343,False
291,False
382,False
385,False
329,False
246,False
255,False
249,False
283,False
325,False
229,False
319,False
362,False
256,False
380,False
318,False
305,False
290,False
215,False
341,False
207,False
366,False
344,False
268,False
377,False
228,False
295,False
219,False
278,False
211,False
363,False
304,False
272,False
303,False
337,False
231,False
312,False
375,False
326,False
252,False
266,False
220,False
388,False
281,False
279,False
338,False
280,False
